map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt604d,0,412,534,0,0,0,1
lgt604d,1,391,421,0,0,0,1
lgt604d,2,187,171,0,0,0,1
lgt604d,3,255,255,0,0,0,1
lgt604d,4,322,369,0,0,0,1
lgt604d,5,189,219,0,0,0,1
lgt604d,6,290,291,0,0,0,1
lgt604d,7,293,348,0,0,0,1
lgt604d,8,363,354,0,0,0,1
lgt604d,9,336,334,0,0,0,1
lgt604d,10,429,457,0,0,0,1
lgt604d,11,403,436,0,0,0,1
lgt604d,12,508,512,0,0,0,1
lgt604d,13,553,544,0,0,0,1
lgt604d,14,422,436,0,0,0,1
lgt604d,15,493,496,0,0,0,1
lgt604d,16,495,607,0,0,0,1
lgt604d,17,391,421,0,0,0,1
lgt604d,18,445,395,0,0,0,1
lgt604d,19,438,494,0,0,0,1
lgt604d,20,609,673,0,0,0,1
lgt604d,21,732,776,0,0,0,1
lgt604d,22,518,535,0,0,0,1
lgt604d,23,809,855,0,0,0,1
lgt604d,24,670,670,0,0,0,1
lgt604d,25,650,676,0,0,0,1
lgt604d,26,584,669,0,0,0,1
lgt604d,27,596,565,0,0,0,1
lgt604d,28,432,446,0,0,0,1
lgt604d,29,728,811,0,0,0,1
lgt604d,30,730,732,0,0,0,1
lgt604d,31,1102,1120,0,0,0,1
lgt604d,32,905,1007,0,0,0,1
lgt604d,33,984,966,0,0,0,1
lgt604d,34,760,714,0,0,0,1
lgt604d,35,848,909,0,0,0,1
lgt604d,36,779,883,0,0,0,1
lgt604d,37,951,976,0,0,0,1
lgt604d,38,829,808,0,0,0,1
lgt604d,39,965,894,0,0,0,1
lgt604d,40,864,872,0,0,0,1
lgt604d,41,1211,1166,0,0,0,1
lgt604d,42,1283,1544,0,0,0,1
lgt604d,43,1156,1343,0,0,0,1
lgt604d,44,1289,1362,0,0,0,1
lgt604d,45,934,1070,0,0,0,1
lgt604d,46,914,1064,0,0,0,1
lgt604d,47,819,850,0,0,0,1
lgt604d,48,1176,1200,0,0,0,1
