map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost102d,0,75,77,0,0,3,1
ost102d,1,122,118,0,0,3,1
ost102d,2,168,158,0,0,3,1
ost102d,3,129,125,0,0,3,1
ost102d,4,106,98,0,0,3,1
ost102d,5,118,116,0,0,3,1
ost102d,6,120,114,0,0,3,1
ost102d,7,121,131,0,0,3,1
ost102d,8,174,166,0,0,3,1
ost102d,9,136,130,0,0,3,1
ost102d,10,239,241,0,0,3,1
ost102d,11,197,194,0,0,3,1
ost102d,12,171,177,0,0,3,1
ost102d,13,235,229,0,0,3,1
ost102d,14,176,185,0,0,3,1
ost102d,15,238,220,0,0,3,1
ost102d,16,230,209,0,0,3,1
ost102d,17,196,181,0,0,3,1
ost102d,18,248,239,0,0,3,1
ost102d,19,218,221,0,0,3,1
ost102d,20,283,284,0,0,3,1
ost102d,21,236,233,0,0,3,1
ost102d,22,283,299,0,0,3,1
ost102d,23,281,279,0,0,3,1
ost102d,24,267,252,0,0,3,1
ost102d,25,298,315,0,0,3,1
ost102d,26,278,269,0,0,3,1
ost102d,27,257,247,0,0,3,1
ost102d,28,307,299,0,0,3,1
ost102d,29,293,281,0,0,3,1
ost102d,30,404,400,0,0,3,1
ost102d,31,362,359,0,0,3,1
ost102d,32,358,332,0,0,3,1
ost102d,33,387,360,0,0,3,1
ost102d,34,430,401,0,0,3,1
ost102d,35,382,361,0,0,3,1
ost102d,36,370,387,0,0,3,1
ost102d,37,369,361,0,0,3,1
ost102d,38,370,375,0,0,3,1
ost102d,39,355,369,0,0,3,1
ost102d,40,433,416,0,0,3,1
ost102d,41,476,475,0,0,3,1
ost102d,42,423,436,0,0,3,1
ost102d,43,430,433,0,0,3,1
ost102d,44,466,445,0,0,3,1
ost102d,45,437,429,0,0,3,1
ost102d,46,408,416,0,0,3,1
ost102d,47,446,412,0,0,3,1
ost102d,48,392,397,0,0,3,1
ost102d,49,440,448,0,0,3,1
ost102d,50,453,476,0,0,3,1
ost102d,51,475,479,0,0,3,1
ost102d,52,476,469,0,0,3,1
ost102d,53,457,462,0,0,3,1
ost102d,54,451,459,0,0,3,1
ost102d,55,448,448,0,0,3,1
ost102d,56,468,463,0,0,3,1
ost102d,57,492,446,0,0,3,1
ost102d,58,478,479,0,0,3,1
ost102d,59,438,436,0,0,3,1
ost102d,60,477,459,0,0,3,1
ost102d,61,517,497,0,0,3,1
ost102d,62,481,514,0,0,3,1
ost102d,63,554,510,0,0,3,1
ost102d,64,524,505,0,0,3,1
ost102d,65,501,502,0,0,3,1
ost102d,66,515,475,0,0,3,1
ost102d,67,472,464,0,0,3,1
ost102d,68,481,451,0,0,3,1
ost102d,69,479,437,0,0,3,1
