map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc504d,0,135,144,0,0,3,0
brc504d,1,173,160,0,0,3,0
brc504d,2,219,203,0,0,3,0
brc504d,3,151,153,0,0,3,0
brc504d,4,192,240,0,0,3,0
brc504d,5,147,148,0,0,3,0
brc504d,6,140,117,0,0,3,0
brc504d,7,147,149,0,0,3,0
brc504d,8,132,134,0,0,3,0
brc504d,9,79,75,0,0,3,0
brc504d,10,268,295,0,0,3,0
brc504d,11,209,192,0,0,3,0
brc504d,12,264,272,0,0,3,0
brc504d,13,190,209,0,0,3,0
brc504d,14,218,222,0,0,3,0
brc504d,15,291,185,0,0,3,0
brc504d,16,258,253,0,0,3,0
brc504d,17,257,239,0,0,3,0
brc504d,18,485,552,0,0,3,0
brc504d,19,200,205,0,0,3,0
brc504d,20,304,375,0,0,3,0
brc504d,21,400,379,0,0,3,0
brc504d,22,377,369,0,0,3,0
brc504d,23,236,237,0,0,3,0
brc504d,24,419,415,0,0,3,0
brc504d,25,205,208,0,0,3,0
brc504d,26,342,347,0,0,3,0
brc504d,27,381,389,0,0,3,0
brc504d,28,393,367,0,0,3,0
brc504d,29,302,322,0,0,3,0
brc504d,30,367,361,0,0,3,0
brc504d,31,969,836,0,0,3,0
brc504d,32,541,484,0,0,3,0
brc504d,33,577,578,0,0,3,0
brc504d,34,528,508,0,0,3,0
brc504d,35,593,621,0,0,3,0
brc504d,36,451,442,0,0,3,0
brc504d,37,480,420,0,0,3,0
brc504d,38,805,688,0,0,3,0
brc504d,39,319,324,0,0,3,0
brc504d,40,520,500,0,0,3,0
brc504d,41,719,680,0,0,3,0
brc504d,42,540,566,0,0,3,0
brc504d,43,371,372,0,0,3,0
brc504d,44,959,970,0,0,3,0
brc504d,45,562,539,0,0,3,0
brc504d,46,976,965,0,0,3,0
brc504d,47,648,511,0,0,3,0
brc504d,48,612,538,0,0,3,0
brc504d,49,467,479,0,0,3,0
brc504d,50,1088,1078,0,0,3,0
brc504d,51,741,769,0,0,3,0
brc504d,52,960,931,0,0,3,0
brc504d,53,1168,1153,0,0,3,0
brc504d,54,650,665,0,0,3,0
brc504d,55,631,601,0,0,3,0
brc504d,56,1199,1115,0,0,3,0
brc504d,57,807,763,0,0,3,0
brc504d,58,1012,944,0,0,3,0
brc504d,59,798,785,0,0,3,0
brc504d,60,1250,1234,0,0,3,0
brc504d,61,836,743,0,0,3,0
brc504d,62,694,582,0,0,3,0
brc504d,63,842,825,0,0,3,0
brc504d,64,1216,1080,0,0,3,0
brc504d,65,1102,1024,0,0,3,0
brc504d,66,922,762,0,0,3,0
brc504d,67,600,590,0,0,3,0
brc504d,68,751,825,0,0,3,0
brc504d,69,786,803,0,0,3,0
brc504d,70,1363,1136,0,0,3,0
brc504d,71,1489,1415,0,0,3,0
brc504d,72,1599,1219,0,0,3,0
brc504d,73,1554,1241,0,0,3,0
brc504d,74,1017,987,0,0,3,0
brc504d,75,1029,972,0,0,3,0
