map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc100d,0,235,245,0,0,0,1
brc100d,1,331,305,0,0,0,1
brc100d,2,251,228,0,0,0,1
brc100d,3,272,259,0,0,0,1
brc100d,4,292,266,0,0,0,1
brc100d,5,200,180,0,0,0,1
brc100d,6,162,154,0,0,0,1
brc100d,7,178,191,0,0,0,1
brc100d,8,138,151,0,0,0,1
brc100d,9,235,205,0,0,0,1
brc100d,10,396,409,0,0,0,1
brc100d,11,409,392,0,0,0,1
brc100d,12,516,546,0,0,0,1
brc100d,13,325,333,0,0,0,1
brc100d,14,332,422,0,0,0,1
brc100d,15,359,337,0,0,0,1
brc100d,16,472,472,0,0,0,1
brc100d,17,552,504,0,0,0,1
brc100d,18,492,473,0,0,0,1
brc100d,19,319,300,0,0,0,1
brc100d,20,491,481,0,0,0,1
brc100d,21,668,534,0,0,0,1
brc100d,22,511,518,0,0,0,1
brc100d,23,390,421,0,0,0,1
brc100d,24,453,423,0,0,0,1
brc100d,25,422,396,0,0,0,1
brc100d,26,459,480,0,0,0,1
brc100d,27,427,412,0,0,0,1
brc100d,28,425,592,0,0,0,1
brc100d,29,492,488,0,0,0,1
brc100d,30,740,812,0,0,0,1
brc100d,31,518,566,0,0,0,1
brc100d,32,583,573,0,0,0,1
brc100d,33,665,664,0,0,0,1
brc100d,34,690,663,0,0,0,1
brc100d,35,687,825,0,0,0,1
brc100d,36,822,797,0,0,0,1
brc100d,37,741,738,0,0,0,1
brc100d,38,562,544,0,0,0,1
brc100d,39,523,564,0,0,0,1
brc100d,40,940,950,0,0,0,1
brc100d,41,636,646,0,0,0,1
brc100d,42,677,682,0,0,0,1
brc100d,43,724,710,0,0,0,1
brc100d,44,637,696,0,0,0,1
brc100d,45,745,751,0,0,0,1
brc100d,46,689,740,0,0,0,1
brc100d,47,858,854,0,0,0,1
brc100d,48,1019,1239,0,0,0,1
brc100d,49,1030,949,0,0,0,1
brc100d,50,919,1005,0,0,0,1
brc100d,51,1000,946,0,0,0,1
brc100d,52,894,753,0,0,0,1
brc100d,53,972,982,0,0,0,1
brc100d,54,937,752,0,0,0,1
brc100d,55,1125,1032,0,0,0,1
brc100d,56,1243,1096,0,0,0,1
brc100d,57,1016,902,0,0,0,1
brc100d,58,984,977,0,0,0,1
brc100d,59,648,635,0,0,0,1
brc100d,60,975,845,0,0,0,1
brc100d,61,1566,1234,0,0,0,1
brc100d,62,1171,1080,0,0,0,1
brc100d,63,1171,1044,0,0,0,1
brc100d,64,1224,1164,0,0,0,1
brc100d,65,880,836,0,0,0,1
brc100d,66,1067,1077,0,0,0,1
brc100d,67,1439,1161,0,0,0,1
brc100d,68,1126,786,0,0,0,1
brc100d,69,1128,1122,0,0,0,1
brc100d,70,1443,898,0,0,0,1
brc100d,71,1353,757,0,0,0,1
brc100d,72,1181,722,0,0,0,1
brc100d,73,1060,921,0,0,0,1
brc100d,74,1363,957,0,0,0,1
brc100d,75,880,661,0,0,0,1
brc100d,76,1206,908,0,0,0,1
brc100d,77,1520,1054,0,0,0,1
brc100d,78,1305,1085,0,0,0,1
brc100d,79,1286,917,0,0,0,1
brc100d,80,1486,1079,0,0,0,1
brc100d,81,1416,753,0,0,0,1
brc100d,82,1524,971,0,0,0,1
brc100d,83,2047,900,0,0,0,1
brc100d,84,1467,1054,0,0,0,1
brc100d,85,1536,711,0,0,0,1
brc100d,86,1009,641,0,0,0,1
brc100d,87,1334,900,0,0,0,1
brc100d,88,1077,689,0,0,0,1
brc100d,89,1465,991,0,0,0,1
brc100d,90,1169,540,0,0,0,1
brc100d,91,1479,912,0,0,0,1
brc100d,92,1388,874,0,0,0,1
brc100d,93,1128,521,0,0,0,1
brc100d,94,1689,1038,0,0,0,1
brc100d,95,1658,627,0,0,0,1
brc100d,96,1461,1146,0,0,0,1
brc100d,97,1860,1173,0,0,0,1
brc100d,98,1817,797,0,0,0,1
brc100d,99,1298,898,0,0,0,1
brc100d,100,1141,522,0,0,0,1
brc100d,101,1039,544,0,0,0,1
brc100d,102,1184,464,0,0,0,1
brc100d,103,1714,1030,0,0,0,1
brc100d,104,1421,433,0,0,0,1
brc100d,105,1652,795,0,0,0,1
brc100d,106,1914,741,0,0,0,1
brc100d,107,1494,560,0,0,0,1
brc100d,108,1867,965,0,0,0,1
brc100d,109,2032,717,0,0,0,1
brc100d,110,1187,533,0,0,0,1
brc100d,111,1617,605,0,0,0,1
brc100d,112,2459,1229,0,0,0,1
brc100d,113,2108,842,0,0,0,1
brc100d,114,1663,560,0,0,0,1
brc100d,115,1781,987,0,0,0,1
brc100d,116,2062,963,0,0,0,1
brc100d,117,1694,958,0,0,0,1
brc100d,118,1482,821,0,0,0,1
brc100d,119,1563,591,0,0,0,1
brc100d,120,1732,549,0,0,0,1
brc100d,121,2097,755,0,0,0,1
brc100d,122,1645,593,0,0,0,1
brc100d,123,2180,608,0,0,0,1
brc100d,124,2592,740,0,0,0,1
brc100d,125,1927,856,0,0,0,1
brc100d,126,1859,559,0,0,0,1
brc100d,127,2436,742,0,0,0,1
brc100d,128,1521,434,0,0,0,1
brc100d,129,1752,436,0,0,0,1
brc100d,130,1524,406,0,0,0,1
brc100d,131,2126,447,0,0,0,1
brc100d,132,1938,792,0,0,0,1
brc100d,133,1880,753,0,0,0,1
brc100d,134,1765,525,0,0,0,1
brc100d,135,3061,715,0,0,0,1
brc100d,136,1464,580,0,0,0,1
brc100d,137,1977,577,0,0,0,1
brc100d,138,1494,576,0,0,0,1
brc100d,139,1367,698,0,0,0,1
brc100d,140,2038,553,0,0,0,1
brc100d,141,3019,558,0,0,0,1
brc100d,142,2480,1049,0,0,0,1
brc100d,143,1774,533,0,0,0,1
brc100d,144,2088,877,0,0,0,1
brc100d,145,1736,583,0,0,0,1
brc100d,146,2258,925,0,0,0,1
brc100d,147,1691,495,0,0,0,1
brc100d,148,1481,417,0,0,0,1
brc100d,149,2798,693,0,0,0,1
brc100d,150,2120,640,0,0,0,1
brc100d,151,2378,723,0,0,0,1
brc100d,152,2632,897,0,0,0,1
brc100d,153,2276,768,0,0,0,1
brc100d,154,3452,658,0,0,0,1
brc100d,155,2690,1074,0,0,0,1
brc100d,156,2664,516,0,0,0,1
brc100d,157,2563,915,0,0,0,1
brc100d,158,2477,1049,0,0,0,1
brc100d,159,1933,838,0,0,0,1
brc100d,160,2059,573,0,0,0,1
brc100d,161,3069,1023,0,0,0,1
brc100d,162,2688,720,0,0,0,1
brc100d,163,2013,483,0,0,0,1
brc100d,164,2738,760,0,0,0,1
brc100d,165,2475,878,0,0,0,1
brc100d,166,2593,694,0,0,0,1
brc100d,167,2701,840,0,0,0,1
brc100d,168,2793,1122,0,0,0,1
brc100d,169,2467,865,0,0,0,1
brc100d,170,2594,518,0,0,0,1
brc100d,171,2371,467,0,0,0,1
brc100d,172,2612,909,0,0,0,1
brc100d,173,2862,881,0,0,0,1
brc100d,174,2063,486,0,0,0,1
brc100d,175,1525,523,0,0,0,1
brc100d,176,2585,809,0,0,0,1
brc100d,177,1445,404,0,0,0,1
brc100d,178,1544,400,0,0,0,1
brc100d,179,2695,718,0,0,0,1
brc100d,180,2111,583,0,0,0,1
brc100d,181,2650,560,0,0,0,1
brc100d,182,3047,573,0,0,0,1
brc100d,183,2767,498,0,0,0,1
brc100d,184,2536,759,0,0,0,1
brc100d,185,2657,853,0,0,0,1
brc100d,186,2536,737,0,0,0,1
brc100d,187,2373,620,0,0,0,1
brc100d,188,3431,1234,0,0,0,1
brc100d,189,2437,790,0,0,0,1
brc100d,190,2890,778,0,0,0,1
brc100d,191,2786,828,0,0,0,1
brc100d,192,2829,516,0,0,0,1
brc100d,193,2988,455,0,0,0,1
brc100d,194,2146,500,0,0,0,1
brc100d,195,3476,441,0,0,0,1
brc100d,196,2418,423,0,0,0,1
brc100d,197,2706,788,0,0,0,1
brc100d,198,2222,424,0,0,0,1
brc100d,199,3150,963,0,0,0,1
brc100d,200,3657,855,0,0,0,1
brc100d,201,2007,465,0,0,0,1
brc100d,202,3116,716,0,0,0,1
brc100d,203,3161,571,0,0,0,1
brc100d,204,3190,478,0,0,0,1
brc100d,205,2260,564,0,0,0,1
brc100d,206,1971,440,0,0,0,1
