map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc505d,0,378,351,0,0,3,1
brc505d,1,184,202,0,0,3,1
brc505d,2,303,334,0,0,3,1
brc505d,3,307,397,0,0,3,1
brc505d,4,257,291,0,0,3,1
brc505d,5,243,260,0,0,3,1
brc505d,6,201,265,0,0,3,1
brc505d,7,399,308,0,0,3,1
brc505d,8,153,272,0,0,3,1
brc505d,9,340,498,0,0,3,1
brc505d,10,367,473,0,0,3,1
brc505d,11,425,599,0,0,3,1
brc505d,12,658,977,0,0,3,1
brc505d,13,334,509,0,0,3,1
brc505d,14,489,590,0,0,3,1
brc505d,15,317,360,0,0,3,1
brc505d,16,497,617,0,0,3,1
brc505d,17,336,379,0,0,3,1
brc505d,18,388,408,0,0,3,1
brc505d,19,224,265,0,0,3,1
brc505d,20,362,458,0,0,3,1
brc505d,21,404,451,0,0,3,1
brc505d,22,423,414,0,0,3,1
brc505d,23,583,793,0,0,3,1
brc505d,24,825,797,0,0,3,1
brc505d,25,303,368,0,0,3,1
brc505d,26,625,958,0,0,3,1
brc505d,27,684,964,0,0,3,1
brc505d,28,370,481,0,0,3,1
brc505d,29,460,680,0,0,3,1
brc505d,30,805,1137,0,0,3,1
brc505d,31,653,874,0,0,3,1
brc505d,32,637,879,0,0,3,1
brc505d,33,651,1163,0,0,3,1
brc505d,34,772,955,0,0,3,1
brc505d,35,846,1308,0,0,3,1
brc505d,36,667,716,0,0,3,1
brc505d,37,751,776,0,0,3,1
brc505d,38,630,670,0,0,3,1
brc505d,39,922,1011,0,0,3,1
brc505d,40,1331,1767,0,0,3,1
brc505d,41,1074,1479,0,0,3,1
brc505d,42,611,866,0,0,3,1
brc505d,43,1350,2085,0,0,3,1
brc505d,44,932,1157,0,0,3,1
brc505d,45,876,1221,0,0,3,1
brc505d,46,779,1152,0,0,3,1
brc505d,47,773,1535,0,0,3,1
brc505d,48,847,862,0,0,3,1
brc505d,49,1240,1750,0,0,3,1
brc505d,50,938,1441,0,0,3,1
brc505d,51,767,1012,0,0,3,1
brc505d,52,1037,1485,0,0,3,1
brc505d,53,1278,1621,0,0,3,1
brc505d,54,829,1158,0,0,3,1
brc505d,55,1491,2032,0,0,3,1
brc505d,56,1051,1169,0,0,3,1
brc505d,57,1291,1974,0,0,3,1
brc505d,58,917,1292,0,0,3,1
brc505d,59,1494,1517,0,0,3,1
brc505d,60,1051,1336,0,0,3,1
brc505d,61,964,1039,0,0,3,1
brc505d,62,1539,2532,0,0,3,1
brc505d,63,1840,2260,0,0,3,1
brc505d,64,839,1297,0,0,3,1
brc505d,65,1508,1629,0,0,3,1
brc505d,66,791,681,0,0,3,1
brc505d,67,1210,1060,0,0,3,1
brc505d,68,1412,1056,0,0,3,1
brc505d,69,1026,1047,0,0,3,1
brc505d,70,832,729,0,0,3,1
brc505d,71,877,572,0,0,3,1
brc505d,72,1243,895,0,0,3,1
brc505d,73,933,943,0,0,3,1
brc505d,74,1180,963,0,0,3,1
brc505d,75,1221,907,0,0,3,1
brc505d,76,1261,861,0,0,3,1
brc505d,77,1450,832,0,0,3,1
brc505d,78,1103,1049,0,0,3,1
brc505d,79,934,578,0,0,3,1
brc505d,80,907,797,0,0,3,1
brc505d,81,1457,824,0,0,3,1
brc505d,82,880,684,0,0,3,1
brc505d,83,1452,936,0,0,3,1
brc505d,84,1725,1444,0,0,3,1
brc505d,85,3031,2540,0,0,3,1
brc505d,86,1376,958,0,0,3,1
brc505d,87,979,725,0,0,3,1
brc505d,88,1600,854,0,0,3,1
brc505d,89,2333,1621,0,0,3,1
brc505d,90,1354,819,0,0,3,1
brc505d,91,915,578,0,0,3,1
brc505d,92,2058,1043,0,0,3,1
brc505d,93,1625,674,0,0,3,1
brc505d,94,1345,926,0,0,3,1
brc505d,95,992,631,0,0,3,1
brc505d,96,1458,653,0,0,3,1
brc505d,97,3943,1447,0,0,3,1
brc505d,98,1586,1128,0,0,3,1
brc505d,99,1618,1628,0,0,3,1
brc505d,100,2258,1275,0,0,3,1
brc505d,101,1438,778,0,0,3,1
brc505d,102,1122,517,0,0,3,1
brc505d,103,1520,974,0,0,3,1
brc505d,104,3132,1796,0,0,3,1
