map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc501d,0,165,184,0,0,0,0
brc501d,1,282,202,0,0,0,0
brc501d,2,153,177,0,0,0,0
brc501d,3,261,245,0,0,0,0
brc501d,4,113,108,0,0,0,0
brc501d,5,152,79,0,0,0,0
brc501d,6,180,159,0,0,0,0
brc501d,7,144,130,0,0,0,0
brc501d,8,159,131,0,0,0,0
brc501d,9,125,136,0,0,0,0
brc501d,10,287,342,0,0,0,0
brc501d,11,257,257,0,0,0,0
brc501d,12,222,238,0,0,0,0
brc501d,13,250,244,0,0,0,0
brc501d,14,280,269,0,0,0,0
brc501d,15,315,410,0,0,0,0
brc501d,16,390,322,0,0,0,0
brc501d,17,251,372,0,0,0,0
brc501d,18,325,229,0,0,0,0
brc501d,19,162,164,0,0,0,0
brc501d,20,595,722,0,0,0,0
brc501d,21,463,758,0,0,0,0
brc501d,22,277,428,0,0,0,0
brc501d,23,450,465,0,0,0,0
brc501d,24,296,350,0,0,0,0
brc501d,25,441,401,0,0,0,0
brc501d,26,308,693,0,0,0,0
brc501d,27,296,367,0,0,0,0
brc501d,28,382,443,0,0,0,0
brc501d,29,511,571,0,0,0,0
brc501d,30,411,371,0,0,0,0
brc501d,31,435,430,0,0,0,0
brc501d,32,411,393,0,0,0,0
brc501d,33,314,310,0,0,0,0
brc501d,34,520,729,0,0,0,0
brc501d,35,659,628,0,0,0,0
brc501d,36,591,475,0,0,0,0
brc501d,37,658,810,0,0,0,0
brc501d,38,384,434,0,0,0,0
brc501d,39,718,692,0,0,0,0
brc501d,40,464,510,0,0,0,0
brc501d,41,631,567,0,0,0,0
brc501d,42,412,376,0,0,0,0
brc501d,43,585,897,0,0,0,0
brc501d,44,1024,1303,0,0,0,0
brc501d,45,1315,1357,0,0,0,0
brc501d,46,1456,1913,0,0,0,0
brc501d,47,440,441,0,0,0,0
brc501d,48,470,442,0,0,0,0
brc501d,49,350,340,0,0,0,0
brc501d,50,493,473,0,0,0,0
brc501d,51,400,407,0,0,0,0
brc501d,52,1050,890,0,0,0,0
brc501d,53,776,970,0,0,0,0
brc501d,54,382,390,0,0,0,0
brc501d,55,896,930,0,0,0,0
brc501d,56,754,972,0,0,0,0
brc501d,57,892,1046,0,0,0,0
brc501d,58,1568,1934,0,0,0,0
brc501d,59,860,858,0,0,0,0
brc501d,60,1164,1216,0,0,0,0
brc501d,61,1714,1877,0,0,0,0
brc501d,62,1314,1261,0,0,0,0
brc501d,63,816,817,0,0,0,0
brc501d,64,586,505,0,0,0,0
brc501d,65,947,758,0,0,0,0
brc501d,66,1753,2305,0,0,0,0
brc501d,67,1368,1731,0,0,0,0
brc501d,68,1206,1295,0,0,0,0
brc501d,69,619,597,0,0,0,0
brc501d,70,1278,1285,0,0,0,0
brc501d,71,628,482,0,0,0,0
brc501d,72,2323,1501,0,0,0,0
brc501d,73,1113,1103,0,0,0,0
