map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
rmtst01,0,244,281,0,0,3,0
rmtst01,1,204,197,0,0,3,0
rmtst01,2,270,255,0,0,3,0
rmtst01,3,142,134,0,0,3,0
rmtst01,4,182,182,0,0,3,0
rmtst01,5,249,256,0,0,3,0
rmtst01,6,128,130,0,0,3,0
rmtst01,7,222,216,0,0,3,0
rmtst01,8,203,196,0,0,3,0
rmtst01,9,175,155,0,0,3,0
rmtst01,10,379,395,0,0,3,0
rmtst01,11,464,446,0,0,3,0
rmtst01,12,470,470,0,0,3,0
rmtst01,13,515,520,0,0,3,0
rmtst01,14,321,322,0,0,3,0
rmtst01,15,445,468,0,0,3,0
rmtst01,16,366,370,0,0,3,0
rmtst01,17,675,673,0,0,3,0
rmtst01,18,329,346,0,0,3,0
rmtst01,19,278,258,0,0,3,0
rmtst01,20,426,460,0,0,3,0
rmtst01,21,518,472,0,0,3,0
rmtst01,22,617,588,0,0,3,0
rmtst01,23,562,563,0,0,3,0
rmtst01,24,574,534,0,0,3,0
rmtst01,25,366,359,0,0,3,0
rmtst01,26,566,532,0,0,3,0
rmtst01,27,577,559,0,0,3,0
rmtst01,28,365,358,0,0,3,0
rmtst01,29,322,311,0,0,3,0
rmtst01,30,481,478,0,0,3,0
rmtst01,31,823,824,0,0,3,0
rmtst01,32,536,549,0,0,3,0
rmtst01,33,596,611,0,0,3,0
rmtst01,34,802,758,0,0,3,0
rmtst01,35,670,682,0,0,3,0
rmtst01,36,500,508,0,0,3,0
rmtst01,37,546,535,0,0,3,0
rmtst01,38,549,558,0,0,3,0
rmtst01,39,390,386,0,0,3,0
rmtst01,40,940,985,0,0,3,0
rmtst01,41,817,759,0,0,3,0
rmtst01,42,807,812,0,0,3,0
rmtst01,43,641,639,0,0,3,0
rmtst01,44,487,467,0,0,3,0
rmtst01,45,901,952,0,0,3,0
rmtst01,46,780,700,0,0,3,0
rmtst01,47,653,608,0,0,3,0
rmtst01,48,537,528,0,0,3,0
rmtst01,49,659,635,0,0,3,0
rmtst01,50,859,886,0,0,3,0
rmtst01,51,784,804,0,0,3,0
rmtst01,52,926,954,0,0,3,0
rmtst01,53,869,827,0,0,3,0
rmtst01,54,1010,972,0,0,3,0
rmtst01,55,1023,1040,0,0,3,0
rmtst01,56,920,911,0,0,3,0
