map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
rmtst03,0,209,231,0,0,0,1
rmtst03,1,208,230,0,0,0,1
rmtst03,2,166,160,0,0,0,1
rmtst03,3,144,143,0,0,0,1
rmtst03,4,175,186,0,0,0,1
rmtst03,5,191,195,0,0,0,1
rmtst03,6,171,163,0,0,0,1
rmtst03,7,174,155,0,0,0,1
rmtst03,8,276,267,0,0,0,1
rmtst03,9,261,271,0,0,0,1
rmtst03,10,328,378,0,0,0,1
rmtst03,11,355,365,0,0,0,1
rmtst03,12,418,448,0,0,0,1
rmtst03,13,466,475,0,0,0,1
rmtst03,14,401,422,0,0,0,1
rmtst03,15,326,361,0,0,0,1
rmtst03,16,469,446,0,0,0,1
rmtst03,17,327,379,0,0,0,1
rmtst03,18,391,424,0,0,0,1
rmtst03,19,407,406,0,0,0,1
rmtst03,20,422,378,0,0,0,1
rmtst03,21,598,623,0,0,0,1
rmtst03,22,475,541,0,0,0,1
rmtst03,23,371,382,0,0,0,1
rmtst03,24,543,498,0,0,0,1
rmtst03,25,383,337,0,0,0,1
rmtst03,26,436,429,0,0,0,1
rmtst03,27,520,564,0,0,0,1
rmtst03,28,501,474,0,0,0,1
rmtst03,29,588,538,0,0,0,1
rmtst03,30,743,777,0,0,0,1
rmtst03,31,642,600,0,0,0,1
rmtst03,32,676,689,0,0,0,1
rmtst03,33,727,699,0,0,0,1
rmtst03,34,668,665,0,0,0,1
rmtst03,35,529,562,0,0,0,1
rmtst03,36,606,672,0,0,0,1
rmtst03,37,759,768,0,0,0,1
rmtst03,38,588,637,0,0,0,1
rmtst03,39,517,513,0,0,0,1
rmtst03,40,784,695,0,0,0,1
rmtst03,41,725,680,0,0,0,1
rmtst03,42,631,613,0,0,0,1
rmtst03,43,755,719,0,0,0,1
rmtst03,44,796,885,0,0,0,1
rmtst03,45,932,864,0,0,0,1
rmtst03,46,794,782,0,0,0,1
rmtst03,47,826,801,0,0,0,1
rmtst03,48,852,881,0,0,0,1
rmtst03,49,1060,1043,0,0,0,1
rmtst03,50,868,879,0,0,0,1
rmtst03,51,756,582,0,0,0,1
rmtst03,52,1029,858,0,0,0,1
rmtst03,53,1009,939,0,0,0,1
rmtst03,54,949,815,0,0,0,1
rmtst03,55,1016,881,0,0,0,1
rmtst03,56,731,674,0,0,0,1
rmtst03,57,801,624,0,0,0,1
rmtst03,58,914,761,0,0,0,1
rmtst03,59,886,770,0,0,0,1
rmtst03,60,1028,988,0,0,0,1
rmtst03,61,839,764,0,0,0,1
rmtst03,62,1043,709,0,0,0,1
rmtst03,63,845,732,0,0,0,1
rmtst03,64,893,600,0,0,0,1
rmtst03,65,1016,983,0,0,0,1
rmtst03,66,1006,881,0,0,0,1
rmtst03,67,1247,1031,0,0,0,1
rmtst03,68,1013,792,0,0,0,1
rmtst03,69,1210,927,0,0,0,1
rmtst03,70,1012,898,0,0,0,1
rmtst03,71,1221,812,0,0,0,1
rmtst03,72,1092,811,0,0,0,1
rmtst03,73,1067,790,0,0,0,1
rmtst03,74,1175,751,0,0,0,1
rmtst03,75,988,725,0,0,0,1
rmtst03,76,1069,897,0,0,0,1
rmtst03,77,1256,839,0,0,0,1
rmtst03,78,1062,927,0,0,0,1
rmtst03,79,1586,1067,0,0,0,1
rmtst03,80,1317,833,0,0,0,1
rmtst03,81,1207,771,0,0,0,1
rmtst03,82,1106,616,0,0,0,1
rmtst03,83,1083,783,0,0,0,1
rmtst03,84,979,563,0,0,0,1
rmtst03,85,1249,734,0,0,0,1
rmtst03,86,1447,944,0,0,0,1
rmtst03,87,1366,958,0,0,0,1
rmtst03,88,1814,927,0,0,0,1
rmtst03,89,1479,717,0,0,0,1
rmtst03,90,1445,855,0,0,0,1
rmtst03,91,1326,790,0,0,0,1
rmtst03,92,1309,852,0,0,0,1
rmtst03,93,1281,699,0,0,0,1
rmtst03,94,1019,618,0,0,0,1
rmtst03,95,1280,850,0,0,0,1
rmtst03,96,1510,961,0,0,0,1
rmtst03,97,1559,849,0,0,0,1
rmtst03,98,1516,806,0,0,0,1
rmtst03,99,1594,843,0,0,0,1
rmtst03,100,1560,592,0,0,0,1
rmtst03,101,1831,776,0,0,0,1
rmtst03,102,1483,730,0,0,0,1
rmtst03,103,1007,559,0,0,0,1
rmtst03,104,1975,869,0,0,0,1
rmtst03,105,1784,768,0,0,0,1
rmtst03,106,1471,690,0,0,0,1
rmtst03,107,1880,886,0,0,0,1
rmtst03,108,1860,790,0,0,0,1
rmtst03,109,1795,827,0,0,0,1
rmtst03,110,1711,804,0,0,0,1
rmtst03,111,1474,558,0,0,0,1
rmtst03,112,1663,722,0,0,0,1
rmtst03,113,1673,808,0,0,0,1
rmtst03,114,1410,513,0,0,0,1
rmtst03,115,1518,738,0,0,0,1
rmtst03,116,1464,665,0,0,0,1
rmtst03,117,1728,736,0,0,0,1
rmtst03,118,1423,645,0,0,0,1
rmtst03,119,1381,617,0,0,0,1
rmtst03,120,1935,641,0,0,0,1
rmtst03,121,2025,818,0,0,0,1
rmtst03,122,1867,983,0,0,0,1
rmtst03,123,1719,590,0,0,0,1
rmtst03,124,1486,522,0,0,0,1
rmtst03,125,1855,895,0,0,0,1
rmtst03,126,1968,766,0,0,0,1
rmtst03,127,2251,882,0,0,0,1
rmtst03,128,1777,827,0,0,0,1
rmtst03,129,1699,679,0,0,0,1
rmtst03,130,1929,682,0,0,0,1
rmtst03,131,1797,630,0,0,0,1
rmtst03,132,1617,542,0,0,0,1
rmtst03,133,1897,875,0,0,0,1
rmtst03,134,1692,631,0,0,0,1
rmtst03,135,1804,655,0,0,0,1
rmtst03,136,1659,665,0,0,0,1
rmtst03,137,1629,571,0,0,0,1
rmtst03,138,2086,784,0,0,0,1
rmtst03,139,1608,536,0,0,0,1
rmtst03,140,2035,717,0,0,0,1
rmtst03,141,1703,484,0,0,0,1
rmtst03,142,1953,667,0,0,0,1
rmtst03,143,1689,536,0,0,0,1
rmtst03,144,2255,860,0,0,0,1
rmtst03,145,1991,558,0,0,0,1
rmtst03,146,2848,867,0,0,0,1
rmtst03,147,2625,763,0,0,0,1
rmtst03,148,2381,675,0,0,0,1
rmtst03,149,2025,654,0,0,0,1
rmtst03,150,2008,909,0,0,0,1
rmtst03,151,1579,477,0,0,0,1
rmtst03,152,1955,540,0,0,0,1
rmtst03,153,1586,623,0,0,0,1
rmtst03,154,2093,721,0,0,0,1
rmtst03,155,1789,561,0,0,0,1
