map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost101d,0,255,290,0,0,3,1
ost101d,1,137,134,0,0,3,1
ost101d,2,241,246,0,0,3,1
ost101d,3,79,80,0,0,3,1
ost101d,4,200,192,0,0,3,1
ost101d,5,197,180,0,0,3,1
ost101d,6,183,183,0,0,3,1
ost101d,7,217,198,0,0,3,1
ost101d,8,182,180,0,0,3,1
ost101d,9,205,183,0,0,3,1
ost101d,10,223,220,0,0,3,1
ost101d,11,263,274,0,0,3,1
ost101d,12,326,329,0,0,3,1
ost101d,13,333,322,0,0,3,1
ost101d,14,262,257,0,0,3,1
ost101d,15,243,250,0,0,3,1
ost101d,16,208,213,0,0,3,1
ost101d,17,269,257,0,0,3,1
ost101d,18,285,300,0,0,3,1
ost101d,19,208,200,0,0,3,1
ost101d,20,389,384,0,0,3,1
ost101d,21,484,458,0,0,3,1
ost101d,22,395,394,0,0,3,1
ost101d,23,408,385,0,0,3,1
ost101d,24,334,343,0,0,3,1
ost101d,25,404,386,0,0,3,1
ost101d,26,531,530,0,0,3,1
ost101d,27,356,369,0,0,3,1
ost101d,28,364,339,0,0,3,1
ost101d,29,378,376,0,0,3,1
ost101d,30,572,568,0,0,3,1
ost101d,31,483,460,0,0,3,1
ost101d,32,482,474,0,0,3,1
ost101d,33,521,506,0,0,3,1
ost101d,34,646,631,0,0,3,1
ost101d,35,582,599,0,0,3,1
ost101d,36,512,494,0,0,3,1
ost101d,37,489,496,0,0,3,1
ost101d,38,524,516,0,0,3,1
ost101d,39,518,501,0,0,3,1
ost101d,40,566,577,0,0,3,1
ost101d,41,664,691,0,0,3,1
ost101d,42,546,535,0,0,3,1
ost101d,43,496,516,0,0,3,1
ost101d,44,720,735,0,0,3,1
ost101d,45,582,564,0,0,3,1
ost101d,46,540,511,0,0,3,1
ost101d,47,542,585,0,0,3,1
ost101d,48,558,561,0,0,3,1
ost101d,49,766,763,0,0,3,1
ost101d,50,739,756,0,0,3,1
ost101d,51,785,734,0,0,3,1
ost101d,52,720,708,0,0,3,1
ost101d,53,729,752,0,0,3,1
ost101d,54,615,623,0,0,3,1
ost101d,55,600,643,0,0,3,1
ost101d,56,695,726,0,0,3,1
ost101d,57,590,591,0,0,3,1
ost101d,58,700,695,0,0,3,1
ost101d,59,765,755,0,0,3,1
ost101d,60,802,719,0,0,3,1
ost101d,61,793,686,0,0,3,1
ost101d,62,799,686,0,0,3,1
ost101d,63,771,624,0,0,3,1
ost101d,64,641,623,0,0,3,1
ost101d,65,864,801,0,0,3,1
ost101d,66,636,578,0,0,3,1
ost101d,67,755,802,0,0,3,1
ost101d,68,825,695,0,0,3,1
ost101d,69,735,701,0,0,3,1
ost101d,70,945,594,0,0,3,1
ost101d,71,784,738,0,0,3,1
ost101d,72,759,608,0,0,3,1
ost101d,73,963,615,0,0,3,1
ost101d,74,743,501,0,0,3,1
ost101d,75,841,724,0,0,3,1
ost101d,76,905,731,0,0,3,1
ost101d,77,679,613,0,0,3,1
ost101d,78,699,578,0,0,3,1
ost101d,79,1177,789,0,0,3,1
ost101d,80,837,578,0,0,3,1
ost101d,81,941,516,0,0,3,1
ost101d,82,821,661,0,0,3,1
ost101d,83,750,624,0,0,3,1
ost101d,84,1306,724,0,0,3,1
ost101d,85,1082,756,0,0,3,1
ost101d,86,870,607,0,0,3,1
ost101d,87,882,656,0,0,3,1
ost101d,88,1057,699,0,0,3,1
ost101d,89,1167,590,0,0,3,1
ost101d,90,973,551,0,0,3,1
ost101d,91,983,542,0,0,3,1
ost101d,92,974,501,0,0,3,1
ost101d,93,936,658,0,0,3,1
ost101d,94,1022,592,0,0,3,1
ost101d,95,1050,657,0,0,3,1
ost101d,96,946,545,0,0,3,1
ost101d,97,963,517,0,0,3,1
ost101d,98,961,534,0,0,3,1
ost101d,99,888,482,0,0,3,1
ost101d,100,1090,595,0,0,3,1
ost101d,101,989,644,0,0,3,1
ost101d,102,1330,617,0,0,3,1
ost101d,103,1019,544,0,0,3,1
ost101d,104,1108,459,0,0,3,1
ost101d,105,961,635,0,0,3,1
ost101d,106,1001,603,0,0,3,1
ost101d,107,1018,538,0,0,3,1
ost101d,108,904,432,0,0,3,1
ost101d,109,1506,688,0,0,3,1
ost101d,110,904,409,0,0,3,1
ost101d,111,1185,598,0,0,3,1
ost101d,112,1383,683,0,0,3,1
ost101d,113,1194,674,0,0,3,1
ost101d,114,1071,438,0,0,3,1
ost101d,115,1332,620,0,0,3,1
ost101d,116,1125,638,0,0,3,1
ost101d,117,1363,585,0,0,3,1
ost101d,118,1348,657,0,0,3,1
ost101d,119,1217,701,0,0,3,1
ost101d,120,1202,623,0,0,3,1
ost101d,121,1342,632,0,0,3,1
ost101d,122,1357,696,0,0,3,1
ost101d,123,1363,563,0,0,3,1
ost101d,124,1205,562,0,0,3,1
ost101d,125,1320,598,0,0,3,1
ost101d,126,1332,615,0,0,3,1
ost101d,127,1282,640,0,0,3,1
ost101d,128,1379,688,0,0,3,1
ost101d,129,1137,565,0,0,3,1
ost101d,130,1202,541,0,0,3,1
ost101d,131,1302,539,0,0,3,1
ost101d,132,1283,623,0,0,3,1
ost101d,133,1499,669,0,0,3,1
ost101d,134,1418,590,0,0,3,1
ost101d,135,1229,554,0,0,3,1
ost101d,136,1425,516,0,0,3,1
ost101d,137,1581,548,0,0,3,1
ost101d,138,1382,494,0,0,3,1
ost101d,139,1345,642,0,0,3,1
ost101d,140,1447,540,0,0,3,1
ost101d,141,1474,670,0,0,3,1
ost101d,142,1303,601,0,0,3,1
ost101d,143,1291,609,0,0,3,1
ost101d,144,1564,513,0,0,3,1
ost101d,145,1570,590,0,0,3,1
ost101d,146,1360,545,0,0,3,1
ost101d,147,1536,625,0,0,3,1
ost101d,148,1506,596,0,0,3,1
ost101d,149,1391,692,0,0,3,1
ost101d,150,1817,707,0,0,3,1
ost101d,151,1722,617,0,0,3,1
ost101d,152,1708,579,0,0,3,1
ost101d,153,1521,586,0,0,3,1
ost101d,154,1891,685,0,0,3,1
ost101d,155,1693,522,0,0,3,1
ost101d,156,1596,619,0,0,3,1
ost101d,157,1504,591,0,0,3,1
ost101d,158,1887,604,0,0,3,1
ost101d,159,1732,597,0,0,3,1
ost101d,160,1627,531,0,0,3,1
ost101d,161,1556,514,0,0,3,1
ost101d,162,1759,618,0,0,3,1
ost101d,163,1592,604,0,0,3,1
ost101d,164,1707,600,0,0,3,1
ost101d,165,1806,641,0,0,3,1
ost101d,166,1646,626,0,0,3,1
ost101d,167,1764,592,0,0,3,1
ost101d,168,1942,620,0,0,3,1
ost101d,169,1629,618,0,0,3,1
ost101d,170,1801,516,0,0,3,1
ost101d,171,2081,582,0,0,3,1
ost101d,172,1732,541,0,0,3,1
ost101d,173,1950,680,0,0,3,1
ost101d,174,1981,665,0,0,3,1
ost101d,175,1759,615,0,0,3,1
ost101d,176,1704,581,0,0,3,1
ost101d,177,2004,597,0,0,3,1
ost101d,178,1943,642,0,0,3,1
ost101d,179,2094,590,0,0,3,1
ost101d,180,1837,535,0,0,3,1
ost101d,181,1578,591,0,0,3,1
ost101d,182,1918,578,0,0,3,1
ost101d,183,1773,605,0,0,3,1
ost101d,184,1641,499,0,0,3,1
ost101d,185,1815,571,0,0,3,1
ost101d,186,1852,561,0,0,3,1
ost101d,187,1567,561,0,0,3,1
ost101d,188,1804,556,0,0,3,1
ost101d,189,1780,577,0,0,3,1
ost101d,190,1736,542,0,0,3,1
ost101d,191,1753,504,0,0,3,1
ost101d,192,1595,571,0,0,3,1
ost101d,193,1746,544,0,0,3,1
ost101d,194,1812,541,0,0,3,1
ost101d,195,2077,528,0,0,3,1
ost101d,196,1926,539,0,0,3,1
ost101d,197,1790,627,0,0,3,1
ost101d,198,2095,596,0,0,3,1
ost101d,199,1752,554,0,0,3,1
ost101d,200,1724,538,0,0,3,1
ost101d,201,1861,599,0,0,3,1
ost101d,202,1874,540,0,0,3,1
ost101d,203,1704,515,0,0,3,1
ost101d,204,1703,524,0,0,3,1
ost101d,205,1485,495,0,0,3,1
ost101d,206,1920,584,0,0,3,1
ost101d,207,1992,550,0,0,3,1
ost101d,208,2219,671,0,0,3,1
ost101d,209,1817,574,0,0,3,1
ost101d,210,1863,537,0,0,3,1
ost101d,211,2058,504,0,0,3,1
ost101d,212,1807,575,0,0,3,1
ost101d,213,1827,521,0,0,3,1
ost101d,214,1891,520,0,0,3,1
ost101d,215,1881,522,0,0,3,1
ost101d,216,1804,557,0,0,3,1
ost101d,217,2048,530,0,0,3,1
ost101d,218,1805,542,0,0,3,1
ost101d,219,1715,502,0,0,3,1
ost101d,220,2365,622,0,0,3,1
ost101d,221,1981,506,0,0,3,1
ost101d,222,1905,499,0,0,3,1
ost101d,223,1886,606,0,0,3,1
ost101d,224,2289,619,0,0,3,1
ost101d,225,2046,583,0,0,3,1
ost101d,226,1804,551,0,0,3,1
ost101d,227,1889,526,0,0,3,1
ost101d,228,2123,550,0,0,3,1
ost101d,229,2358,683,0,0,3,1
ost101d,230,2227,533,0,0,3,1
ost101d,231,2065,529,0,0,3,1
ost101d,232,1967,524,0,0,3,1
ost101d,233,1716,498,0,0,3,1
ost101d,234,2031,499,0,0,3,1
ost101d,235,2043,497,0,0,3,1
ost101d,236,1960,468,0,0,3,1
ost101d,237,2335,583,0,0,3,1
ost101d,238,1915,568,0,0,3,1
ost101d,239,1809,534,0,0,3,1
ost101d,240,1768,538,0,0,3,1
ost101d,241,2258,535,0,0,3,1
ost101d,242,1995,466,0,0,3,1
ost101d,243,2140,472,0,0,3,1
ost101d,244,2129,560,0,0,3,1
ost101d,245,1996,556,0,0,3,1
ost101d,246,2243,534,0,0,3,1
ost101d,247,2117,535,0,0,3,1
ost101d,248,2035,556,0,0,3,1
ost101d,249,2182,536,0,0,3,1
ost101d,250,2126,551,0,0,3,1
ost101d,251,2221,541,0,0,3,1
ost101d,252,2020,524,0,0,3,1
ost101d,253,2174,471,0,0,3,1
ost101d,254,2072,572,0,0,3,1
ost101d,255,2065,538,0,0,3,1
ost101d,256,2350,540,0,0,3,1
ost101d,257,2317,505,0,0,3,1
ost101d,258,2261,507,0,0,3,1
ost101d,259,2129,501,0,0,3,1
ost101d,260,2206,499,0,0,3,1
ost101d,261,2223,560,0,0,3,1
ost101d,262,2619,659,0,0,3,1
ost101d,263,2433,533,0,0,3,1
ost101d,264,2292,519,0,0,3,1
ost101d,265,2225,491,0,0,3,1
ost101d,266,2414,493,0,0,3,1
ost101d,267,2459,576,0,0,3,1
ost101d,268,2444,598,0,0,3,1
ost101d,269,2468,540,0,0,3,1
ost101d,270,2259,528,0,0,3,1
ost101d,271,2439,612,0,0,3,1
ost101d,272,2411,538,0,0,3,1
ost101d,273,2439,541,0,0,3,1
ost101d,274,2496,578,0,0,3,1
ost101d,275,2276,570,0,0,3,1
ost101d,276,2475,559,0,0,3,1
ost101d,277,2282,571,0,0,3,1
ost101d,278,2329,732,0,0,3,1
ost101d,279,2423,572,0,0,3,1
ost101d,280,2476,533,0,0,3,1
ost101d,281,2745,559,0,0,3,1
ost101d,282,2549,552,0,0,3,1
ost101d,283,2472,532,0,0,3,1
ost101d,284,2446,542,0,0,3,1
ost101d,285,2438,550,0,0,3,1
ost101d,286,2606,550,0,0,3,1
ost101d,287,2579,544,0,0,3,1
ost101d,288,2584,535,0,0,3,1
ost101d,289,2416,540,0,0,3,1
ost101d,290,2469,483,0,0,3,1
ost101d,291,2568,486,0,0,3,1
ost101d,292,2747,495,0,0,3,1
ost101d,293,2630,525,0,0,3,1
ost101d,294,2591,515,0,0,3,1
ost101d,295,2604,549,0,0,3,1
ost101d,296,2628,566,0,0,3,1
ost101d,297,2594,539,0,0,3,1
ost101d,298,2745,570,0,0,3,1
ost101d,299,2611,575,0,0,3,1
ost101d,300,2835,524,0,0,3,1
ost101d,301,2706,522,0,0,3,1
ost101d,302,2720,511,0,0,3,1
ost101d,303,2710,564,0,0,3,1
ost101d,304,2938,769,0,0,3,1
ost101d,305,2508,460,0,0,3,1
ost101d,306,2324,392,0,0,3,1
ost101d,307,2377,430,0,0,3,1
ost101d,308,2414,457,0,0,3,1
ost101d,309,2252,365,0,0,3,1
ost101d,310,2444,376,0,0,3,1
ost101d,311,2405,339,0,0,3,1
ost101d,312,2323,344,0,0,3,1
ost101d,313,2489,406,0,0,3,1
ost101d,314,2412,346,0,0,3,1
ost101d,315,2415,398,0,0,3,1
ost101d,316,2390,342,0,0,3,1
ost101d,317,2437,394,0,0,3,1
ost101d,318,2560,365,0,0,3,1
ost101d,319,2350,342,0,0,3,1
ost101d,320,2495,356,0,0,3,1
ost101d,321,2455,344,0,0,3,1
ost101d,322,2586,471,0,0,3,1
ost101d,323,2421,372,0,0,3,1
ost101d,324,3530,753,0,0,3,1
ost101d,325,3687,575,0,0,3,1
ost101d,326,3137,554,0,0,3,1
ost101d,327,3061,571,0,0,3,1
