map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz302d,0,199,237,0,0,3,0
orz302d,1,152,142,0,0,3,0
orz302d,2,191,195,0,0,3,0
orz302d,3,138,152,0,0,3,0
orz302d,4,150,135,0,0,3,0
orz302d,5,151,158,0,0,3,0
orz302d,6,224,244,0,0,3,0
orz302d,7,141,169,0,0,3,0
orz302d,8,128,144,0,0,3,0
orz302d,9,133,134,0,0,3,0
orz302d,10,399,430,0,0,3,0
orz302d,11,358,356,0,0,3,0
orz302d,12,361,375,0,0,3,0
orz302d,13,241,225,0,0,3,0
orz302d,14,262,284,0,0,3,0
orz302d,15,301,261,0,0,3,0
orz302d,16,250,267,0,0,3,0
orz302d,17,234,231,0,0,3,0
orz302d,18,203,205,0,0,3,0
orz302d,19,185,194,0,0,3,0
orz302d,20,565,529,0,0,3,0
orz302d,21,404,404,0,0,3,0
orz302d,22,677,658,0,0,3,0
orz302d,23,350,379,0,0,3,0
orz302d,24,313,323,0,0,3,0
orz302d,25,343,353,0,0,3,0
orz302d,26,272,277,0,0,3,0
orz302d,27,258,281,0,0,3,0
orz302d,28,511,562,0,0,3,0
orz302d,29,288,299,0,0,3,0
orz302d,30,622,627,0,0,3,0
orz302d,31,477,492,0,0,3,0
orz302d,32,353,356,0,0,3,0
orz302d,33,405,440,0,0,3,0
orz302d,34,449,450,0,0,3,0
orz302d,35,324,350,0,0,3,0
orz302d,36,426,437,0,0,3,0
orz302d,37,473,518,0,0,3,0
orz302d,38,276,288,0,0,3,0
orz302d,39,365,370,0,0,3,0
orz302d,40,703,792,0,0,3,0
orz302d,41,741,780,0,0,3,0
orz302d,42,667,685,0,0,3,0
orz302d,43,709,691,0,0,3,0
orz302d,44,741,750,0,0,3,0
orz302d,45,882,888,0,0,3,0
orz302d,46,703,696,0,0,3,0
orz302d,47,784,817,0,0,3,0
orz302d,48,675,674,0,0,3,0
orz302d,49,967,982,0,0,3,0
orz302d,50,817,815,0,0,3,0
orz302d,51,736,793,0,0,3,0
orz302d,52,527,506,0,0,3,0
orz302d,53,777,777,0,0,3,0
orz302d,54,667,691,0,0,3,0
orz302d,55,765,772,0,0,3,0
orz302d,56,600,603,0,0,3,0
orz302d,57,538,537,0,0,3,0
orz302d,58,783,741,0,0,3,0
orz302d,59,565,569,0,0,3,0
orz302d,60,813,756,0,0,3,0
orz302d,61,936,772,0,0,3,0
orz302d,62,914,921,0,0,3,0
orz302d,63,961,891,0,0,3,0
orz302d,64,832,753,0,0,3,0
orz302d,65,961,905,0,0,3,0
orz302d,66,804,632,0,0,3,0
orz302d,67,687,637,0,0,3,0
orz302d,68,829,636,0,0,3,0
orz302d,69,783,771,0,0,3,0
orz302d,70,691,581,0,0,3,0
orz302d,71,1051,846,0,0,3,0
orz302d,72,653,640,0,0,3,0
orz302d,73,691,588,0,0,3,0
orz302d,74,947,794,0,0,3,0
orz302d,75,1453,1150,0,0,3,0
orz302d,76,994,954,0,0,3,0
orz302d,77,1160,919,0,0,3,0
orz302d,78,649,598,0,0,3,0
orz302d,79,834,690,0,0,3,0
orz302d,80,802,570,0,0,3,0
orz302d,81,798,550,0,0,3,0
orz302d,82,935,796,0,0,3,0
orz302d,83,1241,831,0,0,3,0
orz302d,84,800,621,0,0,3,0
orz302d,85,1209,869,0,0,3,0
orz302d,86,857,633,0,0,3,0
orz302d,87,948,543,0,0,3,0
orz302d,88,801,558,0,0,3,0
orz302d,89,1261,933,0,0,3,0
orz302d,90,1290,1049,0,0,3,0
orz302d,91,1258,817,0,0,3,0
orz302d,92,1389,801,0,0,3,0
orz302d,93,1188,881,0,0,3,0
orz302d,94,1168,908,0,0,3,0
orz302d,95,1161,765,0,0,3,0
orz302d,96,1150,870,0,0,3,0
orz302d,97,953,718,0,0,3,0
orz302d,98,1186,745,0,0,3,0
orz302d,99,1113,685,0,0,3,0
orz302d,100,1324,789,0,0,3,0
