map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc300d,0,265,284,0,0,0,1
brc300d,1,210,197,0,0,0,1
brc300d,2,216,221,0,0,0,1
brc300d,3,212,193,0,0,0,1
brc300d,4,190,190,0,0,0,1
brc300d,5,226,227,0,0,0,1
brc300d,6,178,190,0,0,0,1
brc300d,7,266,252,0,0,0,1
brc300d,8,216,211,0,0,0,1
brc300d,9,202,198,0,0,0,1
brc300d,10,345,353,0,0,0,1
brc300d,11,297,286,0,0,0,1
brc300d,12,332,276,0,0,0,1
brc300d,13,284,309,0,0,0,1
brc300d,14,313,314,0,0,0,1
brc300d,15,325,276,0,0,0,1
brc300d,16,253,253,0,0,0,1
brc300d,17,331,331,0,0,0,1
brc300d,18,309,290,0,0,0,1
brc300d,19,281,269,0,0,0,1
brc300d,20,328,333,0,0,0,1
brc300d,21,498,436,0,0,0,1
brc300d,22,375,361,0,0,0,1
brc300d,23,525,498,0,0,0,1
brc300d,24,429,388,0,0,0,1
brc300d,25,476,438,0,0,0,1
brc300d,26,394,310,0,0,0,1
brc300d,27,424,372,0,0,0,1
brc300d,28,382,372,0,0,0,1
brc300d,29,339,355,0,0,0,1
brc300d,30,602,480,0,0,0,1
brc300d,31,437,432,0,0,0,1
brc300d,32,425,400,0,0,0,1
brc300d,33,533,497,0,0,0,1
brc300d,34,348,342,0,0,0,1
brc300d,35,439,415,0,0,0,1
brc300d,36,407,383,0,0,0,1
brc300d,37,424,391,0,0,0,1
brc300d,38,403,400,0,0,0,1
brc300d,39,597,521,0,0,0,1
brc300d,40,493,484,0,0,0,1
brc300d,41,526,478,0,0,0,1
brc300d,42,552,533,0,0,0,1
brc300d,43,621,587,0,0,0,1
brc300d,44,437,438,0,0,0,1
brc300d,45,456,430,0,0,0,1
brc300d,46,435,442,0,0,0,1
brc300d,47,430,413,0,0,0,1
brc300d,48,524,464,0,0,0,1
brc300d,49,457,463,0,0,0,1
brc300d,50,616,472,0,0,0,1
brc300d,51,539,495,0,0,0,1
brc300d,52,656,529,0,0,0,1
brc300d,53,541,532,0,0,0,1
brc300d,54,730,649,0,0,0,1
brc300d,55,572,523,0,0,0,1
brc300d,56,571,453,0,0,0,1
brc300d,57,618,514,0,0,0,1
brc300d,58,529,479,0,0,0,1
brc300d,59,603,500,0,0,0,1
brc300d,60,587,454,0,0,0,1
brc300d,61,647,441,0,0,0,1
brc300d,62,656,445,0,0,0,1
brc300d,63,600,442,0,0,0,1
brc300d,64,531,495,0,0,0,1
brc300d,65,743,487,0,0,0,1
brc300d,66,591,435,0,0,0,1
brc300d,67,624,528,0,0,0,1
brc300d,68,629,550,0,0,0,1
brc300d,69,724,522,0,0,0,1
brc300d,70,700,469,0,0,0,1
brc300d,71,660,438,0,0,0,1
brc300d,72,730,427,0,0,0,1
brc300d,73,668,429,0,0,0,1
brc300d,74,725,465,0,0,0,1
brc300d,75,605,439,0,0,0,1
brc300d,76,589,434,0,0,0,1
brc300d,77,766,488,0,0,0,1
brc300d,78,639,435,0,0,0,1
brc300d,79,699,483,0,0,0,1
brc300d,80,737,410,0,0,0,1
brc300d,81,670,398,0,0,0,1
brc300d,82,718,414,0,0,0,1
brc300d,83,830,444,0,0,0,1
brc300d,84,824,405,0,0,0,1
brc300d,85,671,384,0,0,0,1
brc300d,86,616,419,0,0,0,1
