map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz000d,0,165,177,0,0,3,0
orz000d,1,233,232,0,0,3,0
orz000d,2,137,140,0,0,3,0
orz000d,3,234,263,0,0,3,0
orz000d,4,103,102,0,0,3,0
orz000d,5,131,153,0,0,3,0
orz000d,6,178,170,0,0,3,0
orz000d,7,243,237,0,0,3,0
orz000d,8,178,171,0,0,3,0
orz000d,9,149,151,0,0,3,0
orz000d,10,342,352,0,0,3,0
orz000d,11,294,302,0,0,3,0
orz000d,12,352,353,0,0,3,0
orz000d,13,267,293,0,0,3,0
orz000d,14,381,411,0,0,3,0
orz000d,15,365,381,0,0,3,0
orz000d,16,231,253,0,0,3,0
orz000d,17,343,347,0,0,3,0
orz000d,18,243,253,0,0,3,0
orz000d,19,230,221,0,0,3,0
orz000d,20,347,344,0,0,3,0
orz000d,21,349,392,0,0,3,0
orz000d,22,371,366,0,0,3,0
orz000d,23,207,207,0,0,3,0
orz000d,24,289,301,0,0,3,0
orz000d,25,262,276,0,0,3,0
orz000d,26,355,362,0,0,3,0
orz000d,27,294,277,0,0,3,0
orz000d,28,267,255,0,0,3,0
orz000d,29,341,302,0,0,3,0
orz000d,30,676,770,0,0,3,0
orz000d,31,505,537,0,0,3,0
orz000d,32,597,577,0,0,3,0
orz000d,33,474,486,0,0,3,0
orz000d,34,371,396,0,0,3,0
orz000d,35,528,544,0,0,3,0
orz000d,36,427,396,0,0,3,0
orz000d,37,486,469,0,0,3,0
orz000d,38,520,545,0,0,3,0
orz000d,39,350,345,0,0,3,0
orz000d,40,716,764,0,0,3,0
orz000d,41,712,747,0,0,3,0
orz000d,42,392,399,0,0,3,0
orz000d,43,658,614,0,0,3,0
orz000d,44,392,392,0,0,3,0
orz000d,45,526,537,0,0,3,0
orz000d,46,661,673,0,0,3,0
orz000d,47,759,663,0,0,3,0
orz000d,48,588,581,0,0,3,0
orz000d,49,613,633,0,0,3,0
orz000d,50,797,888,0,0,3,0
orz000d,51,774,785,0,0,3,0
orz000d,52,701,676,0,0,3,0
orz000d,53,525,494,0,0,3,0
orz000d,54,910,920,0,0,3,0
orz000d,55,704,690,0,0,3,0
orz000d,56,687,731,0,0,3,0
orz000d,57,699,737,0,0,3,0
orz000d,58,589,608,0,0,3,0
orz000d,59,735,726,0,0,3,0
orz000d,60,780,753,0,0,3,0
orz000d,61,738,721,0,0,3,0
orz000d,62,672,666,0,0,3,0
orz000d,63,1001,1012,0,0,3,0
orz000d,64,1276,1095,0,0,3,0
orz000d,65,568,579,0,0,3,0
orz000d,66,749,755,0,0,3,0
orz000d,67,495,509,0,0,3,0
orz000d,68,946,897,0,0,3,0
orz000d,69,982,1001,0,0,3,0
