map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt000d,0,327,454,0,0,0,0
hrt000d,1,186,310,0,0,0,0
hrt000d,2,400,469,0,0,0,0
hrt000d,3,122,235,0,0,0,0
hrt000d,4,434,476,0,0,0,0
hrt000d,5,410,441,0,0,0,0
hrt000d,6,169,239,0,0,0,0
hrt000d,7,241,284,0,0,0,0
hrt000d,8,409,395,0,0,0,0
hrt000d,9,381,400,0,0,0,0
hrt000d,10,294,377,0,0,0,0
hrt000d,11,259,321,0,0,0,0
hrt000d,12,345,337,0,0,0,0
hrt000d,13,297,236,0,0,0,0
hrt000d,14,322,197,0,0,0,0
hrt000d,15,278,190,0,0,0,0
hrt000d,16,217,445,0,0,0,0
hrt000d,17,424,326,0,0,0,0
hrt000d,18,469,667,0,0,0,0
hrt000d,19,374,553,0,0,0,0
hrt000d,20,632,755,0,0,0,0
hrt000d,21,278,350,0,0,0,0
hrt000d,22,459,897,0,0,0,0
hrt000d,23,272,269,0,0,0,0
hrt000d,24,302,309,0,0,0,0
hrt000d,25,366,364,0,0,0,0
hrt000d,26,971,721,0,0,0,0
hrt000d,27,461,603,0,0,0,0
hrt000d,28,454,630,0,0,0,0
hrt000d,29,243,318,0,0,0,0
hrt000d,30,475,713,0,0,0,0
hrt000d,31,436,340,0,0,0,0
hrt000d,32,687,1172,0,0,0,0
hrt000d,33,773,1347,0,0,0,0
hrt000d,34,735,1163,0,0,0,0
hrt000d,35,700,649,0,0,0,0
hrt000d,36,1521,1762,0,0,0,0
hrt000d,37,782,1494,0,0,0,0
hrt000d,38,523,796,0,0,0,0
hrt000d,39,730,858,0,0,0,0
hrt000d,40,510,629,0,0,0,0
hrt000d,41,537,959,0,0,0,0
hrt000d,42,389,385,0,0,0,0
hrt000d,43,1205,2284,0,0,0,0
hrt000d,44,636,867,0,0,0,0
hrt000d,45,512,993,0,0,0,0
hrt000d,46,434,492,0,0,0,0
hrt000d,47,619,965,0,0,0,0
hrt000d,48,567,704,0,0,0,0
hrt000d,49,401,441,0,0,0,0
hrt000d,50,843,1006,0,0,0,0
hrt000d,51,1116,1402,0,0,0,0
hrt000d,52,548,536,0,0,0,0
hrt000d,53,775,1274,0,0,0,0
hrt000d,54,665,757,0,0,0,0
hrt000d,55,496,543,0,0,0,0
hrt000d,56,1161,1816,0,0,0,0
hrt000d,57,1974,3049,0,0,0,0
hrt000d,58,802,1541,0,0,0,0
hrt000d,59,481,577,0,0,0,0
hrt000d,60,1514,1911,0,0,0,0
hrt000d,61,953,1525,0,0,0,0
hrt000d,62,674,1012,0,0,0,0
hrt000d,63,1241,1658,0,0,0,0
hrt000d,64,694,914,0,0,0,0
hrt000d,65,2012,2049,0,0,0,0
hrt000d,66,2072,2195,0,0,0,0
hrt000d,67,599,640,0,0,0,0
hrt000d,68,2039,2495,0,0,0,0
hrt000d,69,1126,1083,0,0,0,0
hrt000d,70,1125,907,0,0,0,0
hrt000d,71,1544,1427,0,0,0,0
hrt000d,72,859,1017,0,0,0,0
hrt000d,73,893,1424,0,0,0,0
hrt000d,74,1039,1157,0,0,0,0
hrt000d,75,629,582,0,0,0,0
hrt000d,76,539,639,0,0,0,0
hrt000d,77,862,861,0,0,0,0
hrt000d,78,603,436,0,0,0,0
hrt000d,79,1362,1763,0,0,0,0
hrt000d,80,2282,2926,0,0,0,0
hrt000d,81,1867,1712,0,0,0,0
hrt000d,82,2044,1806,0,0,0,0
hrt000d,83,1722,1439,0,0,0,0
hrt000d,84,1291,1700,0,0,0,0
hrt000d,85,1240,1595,0,0,0,0
hrt000d,86,866,993,0,0,0,0
hrt000d,87,2069,1944,0,0,0,0
hrt000d,88,1384,1935,0,0,0,0
hrt000d,89,898,984,0,0,0,0
hrt000d,90,2129,1664,0,0,0,0
hrt000d,91,3136,3222,0,0,0,0
