map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak105d,0,79,79,0,0,3,1
lak105d,1,158,153,0,0,3,1
lak105d,2,169,162,0,0,3,1
lak105d,3,119,124,0,0,3,1
lak105d,4,122,120,0,0,3,1
lak105d,5,170,178,0,0,3,1
lak105d,6,150,154,0,0,3,1
lak105d,7,158,150,0,0,3,1
lak105d,8,178,181,0,0,3,1
lak105d,9,160,166,0,0,3,1
lak105d,10,202,197,0,0,3,1
lak105d,11,236,230,0,0,3,1
lak105d,12,182,167,0,0,3,1
lak105d,13,203,207,0,0,3,1
lak105d,14,251,259,0,0,3,1
lak105d,15,228,224,0,0,3,1
lak105d,16,220,218,0,0,3,1
lak105d,17,200,192,0,0,3,1
lak105d,18,193,199,0,0,3,1
lak105d,19,184,190,0,0,3,1
lak105d,20,320,318,0,0,3,1
lak105d,21,326,309,0,0,3,1
lak105d,22,259,263,0,0,3,1
lak105d,23,325,335,0,0,3,1
lak105d,24,275,268,0,0,3,1
lak105d,25,307,312,0,0,3,1
lak105d,26,332,331,0,0,3,1
lak105d,27,271,268,0,0,3,1
lak105d,28,308,307,0,0,3,1
lak105d,29,247,249,0,0,3,1
lak105d,30,396,385,0,0,3,1
lak105d,31,359,352,0,0,3,1
lak105d,32,338,349,0,0,3,1
lak105d,33,364,364,0,0,3,1
lak105d,34,354,359,0,0,3,1
lak105d,35,363,362,0,0,3,1
lak105d,36,383,387,0,0,3,1
lak105d,37,457,450,0,0,3,1
lak105d,38,352,345,0,0,3,1
lak105d,39,385,382,0,0,3,1
lak105d,40,422,423,0,0,3,1
lak105d,41,484,485,0,0,3,1
lak105d,42,413,422,0,0,3,1
lak105d,43,467,474,0,0,3,1
lak105d,44,489,476,0,0,3,1
lak105d,45,394,400,0,0,3,1
lak105d,46,379,390,0,0,3,1
lak105d,47,455,443,0,0,3,1
lak105d,48,496,487,0,0,3,1
lak105d,49,319,305,0,0,3,1
lak105d,50,513,509,0,0,3,1
lak105d,51,545,494,0,0,3,1
lak105d,52,365,370,0,0,3,1
lak105d,53,334,357,0,0,3,1
lak105d,54,372,370,0,0,3,1
lak105d,55,471,441,0,0,3,1
lak105d,56,439,444,0,0,3,1
lak105d,57,394,391,0,0,3,1
lak105d,58,416,402,0,0,3,1
lak105d,59,437,418,0,0,3,1
lak105d,60,569,438,0,0,3,1
lak105d,61,461,436,0,0,3,1
lak105d,62,451,465,0,0,3,1
lak105d,63,471,440,0,0,3,1
lak105d,64,471,404,0,0,3,1
lak105d,65,403,408,0,0,3,1
lak105d,66,438,385,0,0,3,1
lak105d,67,468,377,0,0,3,1
lak105d,68,441,395,0,0,3,1
lak105d,69,493,403,0,0,3,1
lak105d,70,553,392,0,0,3,1
lak105d,71,554,380,0,0,3,1
lak105d,72,530,355,0,0,3,1
lak105d,73,524,388,0,0,3,1
lak105d,74,488,358,0,0,3,1
lak105d,75,523,347,0,0,3,1
lak105d,76,648,427,0,0,3,1
lak105d,77,558,426,0,0,3,1
lak105d,78,585,438,0,0,3,1
lak105d,79,517,360,0,0,3,1
lak105d,80,534,351,0,0,3,1
lak105d,81,583,348,0,0,3,1
lak105d,82,687,356,0,0,3,1
lak105d,83,541,345,0,0,3,1
lak105d,84,561,342,0,0,3,1
lak105d,85,665,339,0,0,3,1
lak105d,86,610,383,0,0,3,1
lak105d,87,559,346,0,0,3,1
lak105d,88,683,340,0,0,3,1
lak105d,89,586,372,0,0,3,1
lak105d,90,733,345,0,0,3,1
lak105d,91,714,343,0,0,3,1
lak105d,92,600,345,0,0,3,1
lak105d,93,671,339,0,0,3,1
lak105d,94,630,341,0,0,3,1
lak105d,95,771,377,0,0,3,1
lak105d,96,721,341,0,0,3,1
lak105d,97,643,334,0,0,3,1
lak105d,98,629,339,0,0,3,1
lak105d,99,626,334,0,0,3,1
