map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den203d,0,145,155,0,0,0,0
den203d,1,204,208,0,0,0,0
den203d,2,143,122,0,0,0,0
den203d,3,155,184,0,0,0,0
den203d,4,282,314,0,0,0,0
den203d,5,211,198,0,0,0,0
den203d,6,162,162,0,0,0,0
den203d,7,156,151,0,0,0,0
den203d,8,121,120,0,0,0,0
den203d,9,247,238,0,0,0,0
den203d,10,315,324,0,0,0,0
den203d,11,395,395,0,0,0,0
den203d,12,242,266,0,0,0,0
den203d,13,291,306,0,0,0,0
den203d,14,267,279,0,0,0,0
den203d,15,154,162,0,0,0,0
den203d,16,304,311,0,0,0,0
den203d,17,225,244,0,0,0,0
den203d,18,210,211,0,0,0,0
den203d,19,389,398,0,0,0,0
den203d,20,318,324,0,0,0,0
den203d,21,364,366,0,0,0,0
den203d,22,344,321,0,0,0,0
den203d,23,291,303,0,0,0,0
den203d,24,461,495,0,0,0,0
den203d,25,354,344,0,0,0,0
den203d,26,283,287,0,0,0,0
den203d,27,370,363,0,0,0,0
den203d,28,436,457,0,0,0,0
den203d,29,466,465,0,0,0,0
den203d,30,414,426,0,0,0,0
den203d,31,388,398,0,0,0,0
den203d,32,402,378,0,0,0,0
den203d,33,445,434,0,0,0,0
den203d,34,500,516,0,0,0,0
den203d,35,482,489,0,0,0,0
den203d,36,388,396,0,0,0,0
den203d,37,306,309,0,0,0,0
den203d,38,451,447,0,0,0,0
den203d,39,501,450,0,0,0,0
den203d,40,587,593,0,0,0,0
den203d,41,519,505,0,0,0,0
den203d,42,555,523,0,0,0,0
den203d,43,559,521,0,0,0,0
den203d,44,601,621,0,0,0,0
den203d,45,588,580,0,0,0,0
den203d,46,477,460,0,0,0,0
den203d,47,542,554,0,0,0,0
den203d,48,596,567,0,0,0,0
den203d,49,616,616,0,0,0,0
den203d,50,560,569,0,0,0,0
den203d,51,508,551,0,0,0,0
den203d,52,680,621,0,0,0,0
den203d,53,596,586,0,0,0,0
den203d,54,696,682,0,0,0,0
den203d,55,622,605,0,0,0,0
den203d,56,573,557,0,0,0,0
den203d,57,695,623,0,0,0,0
den203d,58,648,613,0,0,0,0
den203d,59,628,643,0,0,0,0
den203d,60,689,677,0,0,0,0
den203d,61,655,625,0,0,0,0
den203d,62,557,545,0,0,0,0
den203d,63,596,525,0,0,0,0
den203d,64,812,760,0,0,0,0
den203d,65,681,629,0,0,0,0
den203d,66,801,719,0,0,0,0
den203d,67,673,612,0,0,0,0
den203d,68,700,595,0,0,0,0
den203d,69,700,653,0,0,0,0
den203d,70,785,616,0,0,0,0
den203d,71,747,636,0,0,0,0
den203d,72,635,535,0,0,0,0
den203d,73,783,604,0,0,0,0
den203d,74,722,577,0,0,0,0
den203d,75,1044,763,0,0,0,0
den203d,76,625,460,0,0,0,0
den203d,77,773,612,0,0,0,0
den203d,78,882,650,0,0,0,0
den203d,79,1041,789,0,0,0,0
den203d,80,897,674,0,0,0,0
den203d,81,872,624,0,0,0,0
den203d,82,737,588,0,0,0,0
