map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt603d,0,216,209,0,0,0,0
lgt603d,1,177,177,0,0,0,0
lgt603d,2,169,198,0,0,0,0
lgt603d,3,196,146,0,0,0,0
lgt603d,4,118,117,0,0,0,0
lgt603d,5,128,142,0,0,0,0
lgt603d,6,175,168,0,0,0,0
lgt603d,7,149,146,0,0,0,0
lgt603d,8,121,129,0,0,0,0
lgt603d,9,121,138,0,0,0,0
lgt603d,10,212,190,0,0,0,0
lgt603d,11,216,261,0,0,0,0
lgt603d,12,157,216,0,0,0,0
lgt603d,13,375,386,0,0,0,0
lgt603d,14,250,220,0,0,0,0
lgt603d,15,291,291,0,0,0,0
lgt603d,16,193,205,0,0,0,0
lgt603d,17,181,192,0,0,0,0
lgt603d,18,406,273,0,0,0,0
lgt603d,19,163,175,0,0,0,0
lgt603d,20,276,300,0,0,0,0
lgt603d,21,335,382,0,0,0,0
lgt603d,22,442,405,0,0,0,0
lgt603d,23,353,393,0,0,0,0
lgt603d,24,483,560,0,0,0,0
lgt603d,25,332,316,0,0,0,0
lgt603d,26,247,292,0,0,0,0
lgt603d,27,323,325,0,0,0,0
lgt603d,28,402,323,0,0,0,0
lgt603d,29,261,269,0,0,0,0
lgt603d,30,448,330,0,0,0,0
lgt603d,31,281,282,0,0,0,0
lgt603d,32,255,244,0,0,0,0
lgt603d,33,362,388,0,0,0,0
lgt603d,34,266,298,0,0,0,0
lgt603d,35,324,348,0,0,0,0
lgt603d,36,283,285,0,0,0,0
lgt603d,37,803,694,0,0,0,0
lgt603d,38,674,746,0,0,0,0
lgt603d,39,338,361,0,0,0,0
lgt603d,40,355,372,0,0,0,0
lgt603d,41,407,426,0,0,0,0
lgt603d,42,351,357,0,0,0,0
lgt603d,43,298,307,0,0,0,0
lgt603d,44,1061,1068,0,0,0,0
lgt603d,45,772,676,0,0,0,0
lgt603d,46,340,360,0,0,0,0
lgt603d,47,318,326,0,0,0,0
lgt603d,48,605,570,0,0,0,0
lgt603d,49,749,755,0,0,0,0
lgt603d,50,895,727,0,0,0,0
lgt603d,51,1084,1124,0,0,0,0
lgt603d,52,498,472,0,0,0,0
lgt603d,53,730,912,0,0,0,0
lgt603d,54,551,635,0,0,0,0
lgt603d,55,846,895,0,0,0,0
lgt603d,56,495,496,0,0,0,0
lgt603d,57,415,446,0,0,0,0
lgt603d,58,946,1050,0,0,0,0
lgt603d,59,778,1135,0,0,0,0
lgt603d,60,738,791,0,0,0,0
lgt603d,61,1012,821,0,0,0,0
lgt603d,62,840,618,0,0,0,0
lgt603d,63,807,713,0,0,0,0
lgt603d,64,539,554,0,0,0,0
lgt603d,65,866,847,0,0,0,0
lgt603d,66,520,520,0,0,0,0
lgt603d,67,539,433,0,0,0,0
lgt603d,68,866,760,0,0,0,0
lgt603d,69,548,454,0,0,0,0
lgt603d,70,1157,797,0,0,0,0
lgt603d,71,737,523,0,0,0,0
lgt603d,72,1329,929,0,0,0,0
lgt603d,73,1038,644,0,0,0,0
lgt603d,74,608,473,0,0,0,0
lgt603d,75,692,533,0,0,0,0
lgt603d,76,1013,840,0,0,0,0
lgt603d,77,689,666,0,0,0,0
lgt603d,78,575,509,0,0,0,0
lgt603d,79,872,874,0,0,0,0
lgt603d,80,1441,1194,0,0,0,0
lgt603d,81,1750,1368,0,0,0,0
lgt603d,82,615,521,0,0,0,0
