map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den510d,0,237,259,0,0,0,1
den510d,1,294,496,0,0,0,1
den510d,2,289,378,0,0,0,1
den510d,3,330,314,0,0,0,1
den510d,4,366,385,0,0,0,1
den510d,5,152,123,0,0,0,1
den510d,6,92,80,0,0,0,1
den510d,7,142,180,0,0,0,1
den510d,8,199,177,0,0,0,1
den510d,9,313,580,0,0,0,1
den510d,10,533,700,0,0,0,1
den510d,11,299,400,0,0,0,1
den510d,12,451,566,0,0,0,1
den510d,13,316,382,0,0,0,1
den510d,14,512,567,0,0,0,1
den510d,15,380,421,0,0,0,1
den510d,16,501,750,0,0,0,1
den510d,17,357,512,0,0,0,1
den510d,18,413,534,0,0,0,1
den510d,19,498,509,0,0,0,1
den510d,20,575,695,0,0,0,1
den510d,21,497,520,0,0,0,1
den510d,22,476,589,0,0,0,1
den510d,23,465,707,0,0,0,1
den510d,24,554,906,0,0,0,1
den510d,25,512,521,0,0,0,1
den510d,26,460,851,0,0,0,1
den510d,27,524,548,0,0,0,1
den510d,28,538,707,0,0,0,1
den510d,29,451,502,0,0,0,1
den510d,30,831,1025,0,0,0,1
den510d,31,642,640,0,0,0,1
den510d,32,621,725,0,0,0,1
den510d,33,635,965,0,0,0,1
den510d,34,629,976,0,0,0,1
den510d,35,647,771,0,0,0,1
den510d,36,868,1163,0,0,0,1
den510d,37,609,695,0,0,0,1
den510d,38,538,629,0,0,0,1
den510d,39,682,927,0,0,0,1
den510d,40,674,901,0,0,0,1
den510d,41,661,683,0,0,0,1
den510d,42,548,679,0,0,0,1
den510d,43,837,844,0,0,0,1
den510d,44,683,728,0,0,0,1
den510d,45,616,865,0,0,0,1
den510d,46,719,683,0,0,0,1
den510d,47,750,716,0,0,0,1
den510d,48,667,701,0,0,0,1
den510d,49,621,759,0,0,0,1
den510d,50,678,810,0,0,0,1
den510d,51,904,1216,0,0,0,1
den510d,52,758,907,0,0,0,1
den510d,53,799,1094,0,0,0,1
den510d,54,781,674,0,0,0,1
den510d,55,1077,1541,0,0,0,1
den510d,56,816,1239,0,0,0,1
den510d,57,1032,1707,0,0,0,1
den510d,58,683,737,0,0,0,1
den510d,59,727,884,0,0,0,1
