map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt605d,0,158,152,0,0,3,0
lgt605d,1,177,192,0,0,3,0
lgt605d,2,149,138,0,0,3,0
lgt605d,3,172,172,0,0,3,0
lgt605d,4,118,119,0,0,3,0
lgt605d,5,219,200,0,0,3,0
lgt605d,6,113,114,0,0,3,0
lgt605d,7,234,196,0,0,3,0
lgt605d,8,156,160,0,0,3,0
lgt605d,9,109,109,0,0,3,0
lgt605d,10,249,290,0,0,3,0
lgt605d,11,243,239,0,0,3,0
lgt605d,12,201,211,0,0,3,0
lgt605d,13,220,225,0,0,3,0
lgt605d,14,254,261,0,0,3,0
lgt605d,15,190,179,0,0,3,0
lgt605d,16,307,289,0,0,3,0
lgt605d,17,283,269,0,0,3,0
lgt605d,18,335,345,0,0,3,0
lgt605d,19,311,316,0,0,3,0
lgt605d,20,320,321,0,0,3,0
lgt605d,21,245,263,0,0,3,0
lgt605d,22,319,322,0,0,3,0
lgt605d,23,276,287,0,0,3,0
lgt605d,24,269,288,0,0,3,0
lgt605d,25,437,437,0,0,3,0
lgt605d,26,241,237,0,0,3,0
lgt605d,27,263,248,0,0,3,0
lgt605d,28,425,403,0,0,3,0
lgt605d,29,285,294,0,0,3,0
lgt605d,30,645,619,0,0,3,0
lgt605d,31,452,426,0,0,3,0
lgt605d,32,547,493,0,0,3,0
lgt605d,33,582,486,0,0,3,0
lgt605d,34,334,345,0,0,3,0
lgt605d,35,352,332,0,0,3,0
lgt605d,36,419,369,0,0,3,0
lgt605d,37,446,438,0,0,3,0
lgt605d,38,469,476,0,0,3,0
lgt605d,39,391,393,0,0,3,0
lgt605d,40,585,573,0,0,3,0
lgt605d,41,401,378,0,0,3,0
lgt605d,42,432,425,0,0,3,0
lgt605d,43,500,465,0,0,3,0
lgt605d,44,385,371,0,0,3,0
lgt605d,45,677,676,0,0,3,0
lgt605d,46,412,396,0,0,3,0
lgt605d,47,376,367,0,0,3,0
lgt605d,48,394,390,0,0,3,0
lgt605d,49,532,531,0,0,3,0
lgt605d,50,547,548,0,0,3,0
lgt605d,51,709,700,0,0,3,0
lgt605d,52,455,447,0,0,3,0
lgt605d,53,464,464,0,0,3,0
lgt605d,54,647,619,0,0,3,0
lgt605d,55,547,552,0,0,3,0
lgt605d,56,452,459,0,0,3,0
lgt605d,57,451,448,0,0,3,0
lgt605d,58,552,493,0,0,3,0
lgt605d,59,814,707,0,0,3,0
lgt605d,60,754,724,0,0,3,0
lgt605d,61,553,548,0,0,3,0
lgt605d,62,719,654,0,0,3,0
lgt605d,63,725,646,0,0,3,0
lgt605d,64,630,500,0,0,3,0
lgt605d,65,682,564,0,0,3,0
lgt605d,66,606,502,0,0,3,0
lgt605d,67,764,707,0,0,3,0
lgt605d,68,663,639,0,0,3,0
lgt605d,69,481,468,0,0,3,0
lgt605d,70,1047,712,0,0,3,0
lgt605d,71,634,437,0,0,3,0
lgt605d,72,654,427,0,0,3,0
lgt605d,73,817,660,0,0,3,0
lgt605d,74,676,484,0,0,3,0
lgt605d,75,711,587,0,0,3,0
lgt605d,76,960,701,0,0,3,0
lgt605d,77,656,471,0,0,3,0
lgt605d,78,851,640,0,0,3,0
lgt605d,79,963,695,0,0,3,0
lgt605d,80,884,654,0,0,3,0
lgt605d,81,846,596,0,0,3,0
lgt605d,82,780,583,0,0,3,0
lgt605d,83,740,585,0,0,3,0
lgt605d,84,795,601,0,0,3,0
lgt605d,85,1080,727,0,0,3,0
lgt605d,86,860,680,0,0,3,0
lgt605d,87,775,617,0,0,3,0
lgt605d,88,886,656,0,0,3,0
lgt605d,89,972,652,0,0,3,0
lgt605d,90,979,621,0,0,3,0
lgt605d,91,1112,655,0,0,3,0
lgt605d,92,1085,669,0,0,3,0
lgt605d,93,1104,629,0,0,3,0
lgt605d,94,1096,701,0,0,3,0
lgt605d,95,982,671,0,0,3,0
lgt605d,96,943,653,0,0,3,0
lgt605d,97,1049,725,0,0,3,0
lgt605d,98,900,614,0,0,3,0
lgt605d,99,1016,697,0,0,3,0
lgt605d,100,998,600,0,0,3,0
lgt605d,101,1320,740,0,0,3,0
lgt605d,102,1096,639,0,0,3,0
lgt605d,103,1032,672,0,0,3,0
lgt605d,104,1108,618,0,0,3,0
lgt605d,105,905,615,0,0,3,0
lgt605d,106,1168,731,0,0,3,0
lgt605d,107,1125,680,0,0,3,0
lgt605d,108,994,585,0,0,3,0
lgt605d,109,978,679,0,0,3,0
lgt605d,110,1291,756,0,0,3,0
lgt605d,111,1225,699,0,0,3,0
lgt605d,112,1237,644,0,0,3,0
lgt605d,113,1089,651,0,0,3,0
lgt605d,114,1157,640,0,0,3,0
lgt605d,115,1194,723,0,0,3,0
lgt605d,116,1248,678,0,0,3,0
lgt605d,117,1094,718,0,0,3,0
lgt605d,118,1128,672,0,0,3,0
lgt605d,119,1266,692,0,0,3,0
lgt605d,120,1240,700,0,0,3,0
lgt605d,121,1352,656,0,0,3,0
lgt605d,122,1382,676,0,0,3,0
lgt605d,123,1347,694,0,0,3,0
lgt605d,124,1347,644,0,0,3,0
lgt605d,125,1376,671,0,0,3,0
lgt605d,126,1141,565,0,0,3,0
lgt605d,127,1283,780,0,0,3,0
lgt605d,128,1209,663,0,0,3,0
lgt605d,129,1399,644,0,0,3,0
lgt605d,130,1355,649,0,0,3,0
lgt605d,131,1684,749,0,0,3,0
lgt605d,132,1515,655,0,0,3,0
lgt605d,133,1319,605,0,0,3,0
lgt605d,134,1256,681,0,0,3,0
lgt605d,135,1559,700,0,0,3,0
lgt605d,136,1229,587,0,0,3,0
lgt605d,137,1263,673,0,0,3,0
lgt605d,138,1306,646,0,0,3,0
lgt605d,139,1400,634,0,0,3,0
lgt605d,140,1633,725,0,0,3,0
lgt605d,141,1578,733,0,0,3,0
lgt605d,142,1345,660,0,0,3,0
lgt605d,143,1402,609,0,0,3,0
lgt605d,144,1556,609,0,0,3,0
lgt605d,145,1714,705,0,0,3,0
lgt605d,146,1446,631,0,0,3,0
lgt605d,147,1398,570,0,0,3,0
lgt605d,148,1406,590,0,0,3,0
lgt605d,149,1311,686,0,0,3,0
lgt605d,150,2036,696,0,0,3,0
lgt605d,151,1802,550,0,0,3,0
lgt605d,152,1632,623,0,0,3,0
lgt605d,153,1676,743,0,0,3,0
lgt605d,154,1574,859,0,0,3,0
lgt605d,155,1362,625,0,0,3,0
lgt605d,156,1665,650,0,0,3,0
lgt605d,157,1604,561,0,0,3,0
lgt605d,158,1651,554,0,0,3,0
lgt605d,159,1652,729,0,0,3,0
lgt605d,160,1798,792,0,0,3,0
lgt605d,161,1596,577,0,0,3,0
lgt605d,162,1701,714,0,0,3,0
lgt605d,163,1642,614,0,0,3,0
lgt605d,164,1521,541,0,0,3,0
lgt605d,165,1748,638,0,0,3,0
lgt605d,166,1655,559,0,0,3,0
lgt605d,167,1954,697,0,0,3,0
lgt605d,168,1944,646,0,0,3,0
lgt605d,169,1500,545,0,0,3,0
lgt605d,170,1548,515,0,0,3,0
lgt605d,171,1801,688,0,0,3,0
lgt605d,172,1674,502,0,0,3,0
lgt605d,173,1724,538,0,0,3,0
lgt605d,174,1783,684,0,0,3,0
lgt605d,175,1750,634,0,0,3,0
lgt605d,176,1636,505,0,0,3,0
lgt605d,177,1924,640,0,0,3,0
lgt605d,178,1967,724,0,0,3,0
lgt605d,179,1757,692,0,0,3,0
lgt605d,180,1660,556,0,0,3,0
lgt605d,181,1820,555,0,0,3,0
lgt605d,182,1756,561,0,0,3,0
lgt605d,183,2057,604,0,0,3,0
lgt605d,184,2080,524,0,0,3,0
lgt605d,185,1932,469,0,0,3,0
lgt605d,186,1641,488,0,0,3,0
lgt605d,187,1925,498,0,0,3,0
lgt605d,188,1581,456,0,0,3,0
lgt605d,189,1641,474,0,0,3,0
lgt605d,190,2211,498,0,0,3,0
lgt605d,191,1665,503,0,0,3,0
lgt605d,192,2228,496,0,0,3,0
lgt605d,193,2032,780,0,0,3,0
lgt605d,194,1687,448,0,0,3,0
lgt605d,195,1639,413,0,0,3,0
lgt605d,196,2145,512,0,0,3,0
lgt605d,197,1704,521,0,0,3,0
lgt605d,198,1669,480,0,0,3,0
lgt605d,199,1681,550,0,0,3,0
lgt605d,200,2132,691,0,0,3,0
lgt605d,201,2062,695,0,0,3,0
lgt605d,202,1657,463,0,0,3,0
lgt605d,203,1483,434,0,0,3,0
lgt605d,204,2151,680,0,0,3,0
lgt605d,205,1855,492,0,0,3,0
lgt605d,206,1780,475,0,0,3,0
lgt605d,207,2238,647,0,0,3,0
lgt605d,208,2192,756,0,0,3,0
