map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
HotZone,0,740,685,0,0,3,1
HotZone,1,1270,1246,0,0,3,1
HotZone,2,780,703,0,0,3,1
HotZone,3,1866,1343,0,0,3,1
HotZone,4,569,440,0,0,3,1
HotZone,5,955,1080,0,0,3,1
HotZone,6,646,1053,0,0,3,1
HotZone,7,1208,1284,0,0,3,1
HotZone,8,1032,1056,0,0,3,1
HotZone,9,263,345,0,0,3,1
HotZone,10,1423,1653,0,0,3,1
HotZone,11,2255,2413,0,0,3,1
HotZone,12,488,561,0,0,3,1
HotZone,13,1236,1166,0,0,3,1
HotZone,14,998,414,0,0,3,1
HotZone,15,1045,559,0,0,3,1
HotZone,16,882,526,0,0,3,1
HotZone,17,2127,1850,0,0,3,1
HotZone,18,964,706,0,0,3,1
HotZone,19,1522,1554,0,0,3,1
HotZone,20,3431,3970,0,0,3,1
HotZone,21,1281,821,0,0,3,1
HotZone,22,1647,2380,0,0,3,1
HotZone,23,2854,2506,0,0,3,1
HotZone,24,1426,969,0,0,3,1
HotZone,25,1365,1284,0,0,3,1
HotZone,26,2596,2482,0,0,3,1
HotZone,27,1933,2294,0,0,3,1
HotZone,28,1425,2140,0,0,3,1
HotZone,29,2222,2451,0,0,3,1
HotZone,30,2603,1683,0,0,3,1
HotZone,31,1830,1844,0,0,3,1
HotZone,32,1831,3274,0,0,3,1
HotZone,33,2228,2116,0,0,3,1
HotZone,34,1469,733,0,0,3,1
HotZone,35,1742,1389,0,0,3,1
HotZone,36,909,929,0,0,3,1
HotZone,37,2376,3611,0,0,3,1
HotZone,38,636,587,0,0,3,1
HotZone,39,2765,2563,0,0,3,1
HotZone,40,1121,892,0,0,3,1
HotZone,41,956,1086,0,0,3,1
HotZone,42,3782,3522,0,0,3,1
HotZone,43,997,780,0,0,3,1
HotZone,44,3004,2891,0,0,3,1
HotZone,45,3297,4096,0,0,3,1
HotZone,46,3101,3490,0,0,3,1
HotZone,47,1963,1107,0,0,3,1
HotZone,48,1344,799,0,0,3,1
HotZone,49,1422,1391,0,0,3,1
HotZone,50,2036,2695,0,0,3,1
HotZone,51,5377,4529,0,0,3,1
HotZone,52,4702,4839,0,0,3,1
HotZone,53,4366,3559,0,0,3,1
HotZone,54,2398,2680,0,0,3,1
HotZone,55,5031,5295,0,0,3,1
HotZone,56,2217,1323,0,0,3,1
HotZone,57,2263,1151,0,0,3,1
HotZone,58,3432,4843,0,0,3,1
HotZone,59,3128,1909,0,0,3,1
HotZone,60,3102,917,0,0,3,1
HotZone,61,4869,3831,0,0,3,1
HotZone,62,2587,1964,0,0,3,1
HotZone,63,3733,2374,0,0,3,1
HotZone,64,2521,1372,0,0,3,1
HotZone,65,4708,5541,0,0,3,1
HotZone,66,1557,1005,0,0,3,1
HotZone,67,3071,979,0,0,3,1
HotZone,68,3501,4024,0,0,3,1
HotZone,69,3600,3976,0,0,3,1
HotZone,70,3848,2472,0,0,3,1
HotZone,71,3408,741,0,0,3,1
HotZone,72,3126,1086,0,0,3,1
HotZone,73,1689,941,0,0,3,1
HotZone,74,3196,911,0,0,3,1
HotZone,75,5580,2963,0,0,3,1
HotZone,76,3616,3418,0,0,3,1
HotZone,77,5966,4463,0,0,3,1
HotZone,78,5207,2834,0,0,3,1
HotZone,79,5026,4647,0,0,3,1
HotZone,80,3789,1929,0,0,3,1
HotZone,81,2075,918,0,0,3,1
HotZone,82,5775,3435,0,0,3,1
HotZone,83,5426,3937,0,0,3,1
HotZone,84,1826,694,0,0,3,1
HotZone,85,4572,2390,0,0,3,1
HotZone,86,4715,3354,0,0,3,1
HotZone,87,3591,1514,0,0,3,1
HotZone,88,3291,4366,0,0,3,1
HotZone,89,2602,1880,0,0,3,1
HotZone,90,5531,1897,0,0,3,1
HotZone,91,1952,741,0,0,3,1
HotZone,92,4434,1263,0,0,3,1
HotZone,93,2758,922,0,0,3,1
HotZone,94,1982,883,0,0,3,1
HotZone,95,6022,3470,0,0,3,1
HotZone,96,6051,2761,0,0,3,1
HotZone,97,6501,3055,0,0,3,1
HotZone,98,4215,919,0,0,3,1
HotZone,99,3768,1590,0,0,3,1
HotZone,100,6400,2617,0,0,3,1
HotZone,101,2201,655,0,0,3,1
HotZone,102,6648,3403,0,0,3,1
HotZone,103,6750,5142,0,0,3,1
HotZone,104,8229,3684,0,0,3,1
HotZone,105,8531,4727,0,0,3,1
HotZone,106,7831,3586,0,0,3,1
HotZone,107,2408,1408,0,0,3,1
HotZone,108,6892,4245,0,0,3,1
HotZone,109,7292,4937,0,0,3,1
HotZone,110,9486,4485,0,0,3,1
HotZone,111,4664,720,0,0,3,1
HotZone,112,4368,1847,0,0,3,1
HotZone,113,8119,4894,0,0,3,1
HotZone,114,7059,4545,0,0,3,1
HotZone,115,6214,2042,0,0,3,1
HotZone,116,1594,740,0,0,3,1
HotZone,117,4570,1764,0,0,3,1
HotZone,118,6156,2426,0,0,3,1
HotZone,119,8270,5832,0,0,3,1
HotZone,120,5927,5989,0,0,3,1
HotZone,121,6628,2937,0,0,3,1
HotZone,122,7608,3736,0,0,3,1
HotZone,123,9018,4127,0,0,3,1
HotZone,124,8842,3915,0,0,3,1
HotZone,125,7097,5189,0,0,3,1
HotZone,126,2017,765,0,0,3,1
HotZone,127,4043,1431,0,0,3,1
HotZone,128,9145,4495,0,0,3,1
HotZone,129,2726,709,0,0,3,1
HotZone,130,5461,2101,0,0,3,1
HotZone,131,2347,1134,0,0,3,1
HotZone,132,4828,1774,0,0,3,1
HotZone,133,6554,2503,0,0,3,1
HotZone,134,4473,1245,0,0,3,1
HotZone,135,9015,3969,0,0,3,1
HotZone,136,2572,972,0,0,3,1
HotZone,137,7253,3018,0,0,3,1
HotZone,138,6899,2755,0,0,3,1
HotZone,139,8184,5412,0,0,3,1
HotZone,140,4947,2180,0,0,3,1
HotZone,141,3881,1373,0,0,3,1
HotZone,142,10828,2866,0,0,3,1
HotZone,143,8039,3112,0,0,3,1
HotZone,144,9111,4634,0,0,3,1
HotZone,145,6899,4376,0,0,3,1
HotZone,146,7682,4118,0,0,3,1
HotZone,147,10003,3811,0,0,3,1
HotZone,148,5755,3507,0,0,3,1
HotZone,149,4465,1317,0,0,3,1
HotZone,150,8649,2881,0,0,3,1
HotZone,151,6282,2796,0,0,3,1
HotZone,152,9220,4114,0,0,3,1
HotZone,153,10234,3952,0,0,3,1
HotZone,154,6238,2326,0,0,3,1
HotZone,155,7931,2578,0,0,3,1
HotZone,156,5699,943,0,0,3,1
HotZone,157,8918,4217,0,0,3,1
HotZone,158,7444,5786,0,0,3,1
HotZone,159,9248,3497,0,0,3,1
HotZone,160,4187,900,0,0,3,1
HotZone,161,9222,4766,0,0,3,1
HotZone,162,9331,2214,0,0,3,1
HotZone,163,6264,3565,0,0,3,1
HotZone,164,9711,3632,0,0,3,1
HotZone,165,8733,3715,0,0,3,1
HotZone,166,6128,1859,0,0,3,1
HotZone,167,4552,1218,0,0,3,1
HotZone,168,13129,2686,0,0,3,1
HotZone,169,8860,2709,0,0,3,1
HotZone,170,10397,5323,0,0,3,1
HotZone,171,11959,5145,0,0,3,1
HotZone,172,11116,3733,0,0,3,1
HotZone,173,5285,2434,0,0,3,1
HotZone,174,10631,4517,0,0,3,1
HotZone,175,9176,2344,0,0,3,1
HotZone,176,13328,3776,0,0,3,1
HotZone,177,11863,3167,0,0,3,1
HotZone,178,9102,2741,0,0,3,1
HotZone,179,7226,2139,0,0,3,1
HotZone,180,14046,3798,0,0,3,1
