map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
FireWalker,0,323,405,0,0,0,0
FireWalker,1,224,314,0,0,0,0
FireWalker,2,174,243,0,0,0,0
FireWalker,3,282,522,0,0,0,0
FireWalker,4,587,698,0,0,0,0
FireWalker,5,354,400,0,0,0,0
FireWalker,6,230,251,0,0,0,0
FireWalker,7,207,336,0,0,0,0
FireWalker,8,474,634,0,0,0,0
FireWalker,9,339,442,0,0,0,0
FireWalker,10,1239,1444,0,0,0,0
FireWalker,11,359,690,0,0,0,0
FireWalker,12,361,581,0,0,0,0
FireWalker,13,442,522,0,0,0,0
FireWalker,14,355,385,0,0,0,0
FireWalker,15,750,1048,0,0,0,0
FireWalker,16,351,410,0,0,0,0
FireWalker,17,658,530,0,0,0,0
FireWalker,18,596,670,0,0,0,0
FireWalker,19,1296,1603,0,0,0,0
FireWalker,20,922,711,0,0,0,0
FireWalker,21,461,571,0,0,0,0
FireWalker,22,486,509,0,0,0,0
FireWalker,23,688,923,0,0,0,0
FireWalker,24,787,574,0,0,0,0
FireWalker,25,574,459,0,0,0,0
FireWalker,26,734,737,0,0,0,0
FireWalker,27,700,834,0,0,0,0
FireWalker,28,627,702,0,0,0,0
FireWalker,29,489,761,0,0,0,0
FireWalker,30,1050,1279,0,0,0,0
FireWalker,31,1190,754,0,0,0,0
FireWalker,32,541,607,0,0,0,0
FireWalker,33,957,934,0,0,0,0
FireWalker,34,891,1403,0,0,0,0
FireWalker,35,928,1438,0,0,0,0
FireWalker,36,795,937,0,0,0,0
FireWalker,37,889,906,0,0,0,0
FireWalker,38,645,744,0,0,0,0
FireWalker,39,1251,1466,0,0,0,0
FireWalker,40,739,951,0,0,0,0
FireWalker,41,686,940,0,0,0,0
FireWalker,42,563,590,0,0,0,0
FireWalker,43,605,779,0,0,0,0
FireWalker,44,881,1246,0,0,0,0
FireWalker,45,858,1310,0,0,0,0
FireWalker,46,1260,918,0,0,0,0
FireWalker,47,585,714,0,0,0,0
FireWalker,48,1197,1134,0,0,0,0
FireWalker,49,1050,560,0,0,0,0
FireWalker,50,1631,1051,0,0,0,0
FireWalker,51,881,1064,0,0,0,0
FireWalker,52,1432,1575,0,0,0,0
FireWalker,53,1735,2010,0,0,0,0
FireWalker,54,1370,1255,0,0,0,0
FireWalker,55,702,676,0,0,0,0
FireWalker,56,1705,1556,0,0,0,0
FireWalker,57,760,663,0,0,0,0
FireWalker,58,678,803,0,0,0,0
FireWalker,59,725,1075,0,0,0,0
FireWalker,60,962,675,0,0,0,0
FireWalker,61,1287,814,0,0,0,0
FireWalker,62,2162,1106,0,0,0,0
FireWalker,63,2206,885,0,0,0,0
FireWalker,64,2141,2233,0,0,0,0
FireWalker,65,880,1066,0,0,0,0
FireWalker,66,1533,1274,0,0,0,0
FireWalker,67,1645,1075,0,0,0,0
FireWalker,68,1003,722,0,0,0,0
FireWalker,69,744,583,0,0,0,0
FireWalker,70,1056,1162,0,0,0,0
FireWalker,71,919,850,0,0,0,0
FireWalker,72,919,660,0,0,0,0
FireWalker,73,1882,2072,0,0,0,0
FireWalker,74,997,809,0,0,0,0
FireWalker,75,1064,706,0,0,0,0
FireWalker,76,2341,1461,0,0,0,0
FireWalker,77,924,876,0,0,0,0
FireWalker,78,954,809,0,0,0,0
FireWalker,79,1324,829,0,0,0,0
FireWalker,80,1238,1164,0,0,0,0
FireWalker,81,1373,977,0,0,0,0
FireWalker,82,2303,2006,0,0,0,0
FireWalker,83,1146,1101,0,0,0,0
FireWalker,84,962,555,0,0,0,0
FireWalker,85,2714,1644,0,0,0,0
FireWalker,86,1269,978,0,0,0,0
FireWalker,87,1391,1008,0,0,0,0
FireWalker,88,2366,1082,0,0,0,0
FireWalker,89,1044,960,0,0,0,0
FireWalker,90,1613,1263,0,0,0,0
FireWalker,91,2005,1372,0,0,0,0
FireWalker,92,2870,1717,0,0,0,0
FireWalker,93,2548,1411,0,0,0,0
FireWalker,94,4595,3420,0,0,0,0
FireWalker,95,1212,996,0,0,0,0
FireWalker,96,1140,760,0,0,0,0
FireWalker,97,1110,662,0,0,0,0
FireWalker,98,1356,832,0,0,0,0
FireWalker,99,1253,712,0,0,0,0
FireWalker,100,4026,1500,0,0,0,0
FireWalker,101,3925,2425,0,0,0,0
FireWalker,102,2687,1279,0,0,0,0
FireWalker,103,2146,1927,0,0,0,0
FireWalker,104,1074,605,0,0,0,0
FireWalker,105,1064,781,0,0,0,0
FireWalker,106,1163,727,0,0,0,0
FireWalker,107,2069,879,0,0,0,0
FireWalker,108,2606,1921,0,0,0,0
FireWalker,109,989,596,0,0,0,0
FireWalker,110,1283,530,0,0,0,0
FireWalker,111,3719,2327,0,0,0,0
FireWalker,112,1425,931,0,0,0,0
FireWalker,113,3861,2363,0,0,0,0
FireWalker,114,1654,1350,0,0,0,0
FireWalker,115,1890,1168,0,0,0,0
FireWalker,116,2884,2966,0,0,0,0
FireWalker,117,2170,1856,0,0,0,0
FireWalker,118,2641,1799,0,0,0,0
FireWalker,119,1330,723,0,0,0,0
FireWalker,120,1378,907,0,0,0,0
FireWalker,121,4263,1657,0,0,0,0
FireWalker,122,1052,645,0,0,0,0
FireWalker,123,3643,1703,0,0,0,0
FireWalker,124,1383,694,0,0,0,0
FireWalker,125,3072,2108,0,0,0,0
FireWalker,126,1090,790,0,0,0,0
FireWalker,127,2238,621,0,0,0,0
FireWalker,128,2012,2126,0,0,0,0
FireWalker,129,1263,765,0,0,0,0
FireWalker,130,1666,991,0,0,0,0
FireWalker,131,2950,1235,0,0,0,0
FireWalker,132,1524,657,0,0,0,0
FireWalker,133,2066,840,0,0,0,0
FireWalker,134,2974,1830,0,0,0,0
FireWalker,135,2415,2221,0,0,0,0
FireWalker,136,3836,1495,0,0,0,0
FireWalker,137,2179,1479,0,0,0,0
FireWalker,138,2693,973,0,0,0,0
FireWalker,139,1930,1229,0,0,0,0
FireWalker,140,1499,615,0,0,0,0
FireWalker,141,2109,1436,0,0,0,0
FireWalker,142,3431,1889,0,0,0,0
FireWalker,143,3017,2356,0,0,0,0
FireWalker,144,2409,2055,0,0,0,0
FireWalker,145,1628,1133,0,0,0,0
FireWalker,146,3319,1235,0,0,0,0
FireWalker,147,5570,3126,0,0,0,0
FireWalker,148,2441,1355,0,0,0,0
FireWalker,149,2650,1140,0,0,0,0
FireWalker,150,2149,1010,0,0,0,0
FireWalker,151,2837,888,0,0,0,0
FireWalker,152,3136,681,0,0,0,0
FireWalker,153,1633,963,0,0,0,0
FireWalker,154,5743,1779,0,0,0,0
FireWalker,155,2228,1503,0,0,0,0
FireWalker,156,1636,794,0,0,0,0
FireWalker,157,1969,922,0,0,0,0
FireWalker,158,4352,2951,0,0,0,0
FireWalker,159,4057,2262,0,0,0,0
FireWalker,160,3830,2028,0,0,0,0
FireWalker,161,2078,713,0,0,0,0
FireWalker,162,2837,2171,0,0,0,0
FireWalker,163,2887,2638,0,0,0,0
FireWalker,164,3284,1692,0,0,0,0
FireWalker,165,1372,778,0,0,0,0
FireWalker,166,6755,1583,0,0,0,0
FireWalker,167,2037,2186,0,0,0,0
FireWalker,168,3313,1261,0,0,0,0
FireWalker,169,5570,1596,0,0,0,0
FireWalker,170,4445,3076,0,0,0,0
FireWalker,171,2954,1533,0,0,0,0
FireWalker,172,3810,2037,0,0,0,0
FireWalker,173,2904,864,0,0,0,0
FireWalker,174,3251,1533,0,0,0,0
FireWalker,175,3155,1217,0,0,0,0
FireWalker,176,8261,3882,0,0,0,0
FireWalker,177,4816,1510,0,0,0,0
FireWalker,178,3339,1651,0,0,0,0
FireWalker,179,2812,1211,0,0,0,0
FireWalker,180,3836,2089,0,0,0,0
FireWalker,181,3847,1948,0,0,0,0
FireWalker,182,2662,1665,0,0,0,0
FireWalker,183,5112,3238,0,0,0,0
FireWalker,184,2066,829,0,0,0,0
FireWalker,185,4966,674,0,0,0,0
FireWalker,186,2823,1081,0,0,0,0
FireWalker,187,1946,725,0,0,0,0
FireWalker,188,2740,1467,0,0,0,0
FireWalker,189,3128,1134,0,0,0,0
FireWalker,190,3171,1931,0,0,0,0
FireWalker,191,4237,2084,0,0,0,0
FireWalker,192,2510,1483,0,0,0,0
FireWalker,193,2986,1174,0,0,0,0
FireWalker,194,3713,950,0,0,0,0
FireWalker,195,3062,1591,0,0,0,0
FireWalker,196,2493,909,0,0,0,0
FireWalker,197,5445,1867,0,0,0,0
FireWalker,198,4569,2118,0,0,0,0
FireWalker,199,2934,730,0,0,0,0
FireWalker,200,3889,2798,0,0,0,0
FireWalker,201,4091,2637,0,0,0,0
FireWalker,202,2882,769,0,0,0,0
FireWalker,203,7104,2296,0,0,0,0
FireWalker,204,4248,1030,0,0,0,0
FireWalker,205,5580,2023,0,0,0,0
FireWalker,206,2829,1040,0,0,0,0
FireWalker,207,2383,1165,0,0,0,0
FireWalker,208,2978,1036,0,0,0,0
FireWalker,209,3525,1866,0,0,0,0
FireWalker,210,5337,2208,0,0,0,0
FireWalker,211,2881,717,0,0,0,0
FireWalker,212,2744,1372,0,0,0,0
FireWalker,213,5527,2679,0,0,0,0
FireWalker,214,4304,1755,0,0,0,0
FireWalker,215,3091,1235,0,0,0,0
FireWalker,216,6259,1883,0,0,0,0
FireWalker,217,5374,2029,0,0,0,0
FireWalker,218,3427,2673,0,0,0,0
FireWalker,219,6200,2500,0,0,0,0
FireWalker,220,6815,2454,0,0,0,0
FireWalker,221,4224,1329,0,0,0,0
FireWalker,222,3255,1385,0,0,0,0
FireWalker,223,4081,1799,0,0,0,0
FireWalker,224,5004,1836,0,0,0,0
FireWalker,225,5270,1603,0,0,0,0
FireWalker,226,2570,1206,0,0,0,0
FireWalker,227,2943,870,0,0,0,0
FireWalker,228,5562,1434,0,0,0,0
FireWalker,229,2353,1058,0,0,0,0
FireWalker,230,4694,1579,0,0,0,0
FireWalker,231,3346,805,0,0,0,0
FireWalker,232,2438,768,0,0,0,0
FireWalker,233,2763,1158,0,0,0,0
FireWalker,234,4431,2013,0,0,0,0
FireWalker,235,4698,2391,0,0,0,0
FireWalker,236,5480,1493,0,0,0,0
FireWalker,237,3113,1337,0,0,0,0
FireWalker,238,5332,1500,0,0,0,0
FireWalker,239,5088,1698,0,0,0,0
FireWalker,240,3701,1150,0,0,0,0
FireWalker,241,2949,1597,0,0,0,0
FireWalker,242,4602,1504,0,0,0,0
FireWalker,243,5075,1928,0,0,0,0
FireWalker,244,8263,2760,0,0,0,0
FireWalker,245,6344,2271,0,0,0,0
FireWalker,246,3886,806,0,0,0,0
FireWalker,247,6371,2030,0,0,0,0
FireWalker,248,5234,1314,0,0,0,0
FireWalker,249,5874,1797,0,0,0,0
FireWalker,250,6238,2096,0,0,0,0
FireWalker,251,5062,749,0,0,0,0
FireWalker,252,3525,1568,0,0,0,0
FireWalker,253,4664,2669,0,0,0,0
FireWalker,254,5895,1793,0,0,0,0
FireWalker,255,3282,888,0,0,0,0
FireWalker,256,5391,984,0,0,0,0
FireWalker,257,6886,2668,0,0,0,0
FireWalker,258,4439,1407,0,0,0,0
FireWalker,259,3779,2182,0,0,0,0
FireWalker,260,6098,2323,0,0,0,0
FireWalker,261,5253,2016,0,0,0,0
FireWalker,262,2844,904,0,0,0,0
FireWalker,263,4978,1153,0,0,0,0
FireWalker,264,4866,1653,0,0,0,0
FireWalker,265,5788,1851,0,0,0,0
FireWalker,266,4740,1386,0,0,0,0
FireWalker,267,4213,1875,0,0,0,0
FireWalker,268,4239,1044,0,0,0,0
FireWalker,269,3546,1489,0,0,0,0
FireWalker,270,5459,1855,0,0,0,0
FireWalker,271,6154,1446,0,0,0,0
FireWalker,272,9973,2377,0,0,0,0
FireWalker,273,4891,1062,0,0,0,0
FireWalker,274,5461,859,0,0,0,0
FireWalker,275,3363,1186,0,0,0,0
FireWalker,276,7249,2038,0,0,0,0
FireWalker,277,3644,1130,0,0,0,0
FireWalker,278,4774,1208,0,0,0,0
FireWalker,279,3567,1358,0,0,0,0
FireWalker,280,5889,1492,0,0,0,0
FireWalker,281,5240,2565,0,0,0,0
FireWalker,282,7939,2686,0,0,0,0
FireWalker,283,3446,1371,0,0,0,0
FireWalker,284,6304,3168,0,0,0,0
FireWalker,285,5010,1206,0,0,0,0
FireWalker,286,5166,1252,0,0,0,0
FireWalker,287,4729,1002,0,0,0,0
FireWalker,288,4963,1225,0,0,0,0
FireWalker,289,3958,1629,0,0,0,0
FireWalker,290,7380,1915,0,0,0,0
FireWalker,291,4964,1078,0,0,0,0
FireWalker,292,5869,947,0,0,0,0
FireWalker,293,7517,1463,0,0,0,0
FireWalker,294,4263,687,0,0,0,0
FireWalker,295,6321,1575,0,0,0,0
FireWalker,296,5913,1911,0,0,0,0
FireWalker,297,4216,1036,0,0,0,0
FireWalker,298,7619,2104,0,0,0,0
FireWalker,299,6138,2945,0,0,0,0
FireWalker,300,4218,803,0,0,0,0
FireWalker,301,6338,1420,0,0,0,0
FireWalker,302,6496,1356,0,0,0,0
FireWalker,303,5650,891,0,0,0,0
FireWalker,304,5118,916,0,0,0,0
FireWalker,305,3862,1088,0,0,0,0
FireWalker,306,3482,721,0,0,0,0
FireWalker,307,9030,2102,0,0,0,0
FireWalker,308,4406,1049,0,0,0,0
FireWalker,309,10737,2035,0,0,0,0
FireWalker,310,6366,2487,0,0,0,0
FireWalker,311,3858,1463,0,0,0,0
FireWalker,312,6758,2247,0,0,0,0
FireWalker,313,7145,1309,0,0,0,0
FireWalker,314,6142,1835,0,0,0,0
FireWalker,315,5332,1613,0,0,0,0
FireWalker,316,6212,1809,0,0,0,0
FireWalker,317,5111,2500,0,0,0,0
FireWalker,318,7053,1546,0,0,0,0
FireWalker,319,5598,2394,0,0,0,0
FireWalker,320,5256,718,0,0,0,0
FireWalker,321,4530,1468,0,0,0,0
FireWalker,322,7429,2550,0,0,0,0
FireWalker,323,3689,804,0,0,0,0
FireWalker,324,8351,1266,0,0,0,0
FireWalker,325,6994,1386,0,0,0,0
FireWalker,326,5209,1604,0,0,0,0
FireWalker,327,5714,928,0,0,0,0
FireWalker,328,5285,1528,0,0,0,0
FireWalker,329,7930,1149,0,0,0,0
FireWalker,330,4043,753,0,0,0,0
FireWalker,331,6741,2088,0,0,0,0
FireWalker,332,9385,1557,0,0,0,0
FireWalker,333,5595,920,0,0,0,0
FireWalker,334,6216,1427,0,0,0,0
FireWalker,335,5966,1473,0,0,0,0
FireWalker,336,5283,1915,0,0,0,0
FireWalker,337,6902,1103,0,0,0,0
FireWalker,338,7290,1445,0,0,0,0
FireWalker,339,5771,624,0,0,0,0
