map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak304d,0,389,486,0,0,0,1
lak304d,1,345,416,0,0,0,1
lak304d,2,243,321,0,0,0,1
lak304d,3,286,334,0,0,0,1
lak304d,4,463,427,0,0,0,1
lak304d,5,103,101,0,0,0,1
lak304d,6,248,342,0,0,0,1
lak304d,7,260,302,0,0,0,1
lak304d,8,376,403,0,0,0,1
lak304d,9,282,345,0,0,0,1
lak304d,10,439,500,0,0,0,1
lak304d,11,396,459,0,0,0,1
lak304d,12,386,530,0,0,0,1
lak304d,13,516,703,0,0,0,1
lak304d,14,394,521,0,0,0,1
lak304d,15,322,376,0,0,0,1
lak304d,16,286,430,0,0,0,1
lak304d,17,632,589,0,0,0,1
lak304d,18,337,360,0,0,0,1
lak304d,19,620,662,0,0,0,1
lak304d,20,596,760,0,0,0,1
lak304d,21,729,1023,0,0,0,1
lak304d,22,906,962,0,0,0,1
lak304d,23,555,514,0,0,0,1
lak304d,24,698,806,0,0,0,1
lak304d,25,442,497,0,0,0,1
lak304d,26,832,962,0,0,0,1
lak304d,27,629,654,0,0,0,1
lak304d,28,617,730,0,0,0,1
lak304d,29,502,607,0,0,0,1
lak304d,30,852,968,0,0,0,1
lak304d,31,911,1144,0,0,0,1
lak304d,32,627,690,0,0,0,1
lak304d,33,942,1055,0,0,0,1
lak304d,34,935,1007,0,0,0,1
lak304d,35,642,628,0,0,0,1
lak304d,36,866,868,0,0,0,1
lak304d,37,919,973,0,0,0,1
lak304d,38,1207,1185,0,0,0,1
lak304d,39,1028,1258,0,0,0,1
lak304d,40,1132,1590,0,0,0,1
lak304d,41,1232,1343,0,0,0,1
lak304d,42,1430,1665,0,0,0,1
lak304d,43,923,1043,0,0,0,1
lak304d,44,1522,1617,0,0,0,1
lak304d,45,749,708,0,0,0,1
lak304d,46,839,876,0,0,0,1
lak304d,47,818,678,0,0,0,1
lak304d,48,1244,1295,0,0,0,1
lak304d,49,994,1212,0,0,0,1
lak304d,50,1293,1453,0,0,0,1
lak304d,51,1693,1748,0,0,0,1
lak304d,52,1475,1523,0,0,0,1
lak304d,53,923,903,0,0,0,1
lak304d,54,1579,1688,0,0,0,1
lak304d,55,1363,1192,0,0,0,1
lak304d,56,1444,1600,0,0,0,1
lak304d,57,1212,1262,0,0,0,1
lak304d,58,1886,1475,0,0,0,1
lak304d,59,1225,1139,0,0,0,1
lak304d,60,1321,1052,0,0,0,1
lak304d,61,1646,1701,0,0,0,1
lak304d,62,2019,1899,0,0,0,1
lak304d,63,1764,1618,0,0,0,1
lak304d,64,1305,1033,0,0,0,1
lak304d,65,1601,1274,0,0,0,1
lak304d,66,2840,1727,0,0,0,1
lak304d,67,1237,961,0,0,0,1
lak304d,68,2172,1796,0,0,0,1
lak304d,69,1669,1500,0,0,0,1
lak304d,70,1466,1060,0,0,0,1
lak304d,71,2109,1914,0,0,0,1
lak304d,72,1616,1511,0,0,0,1
lak304d,73,1404,914,0,0,0,1
lak304d,74,1504,990,0,0,0,1
lak304d,75,1264,859,0,0,0,1
lak304d,76,1831,1217,0,0,0,1
lak304d,77,2238,1756,0,0,0,1
lak304d,78,2635,1486,0,0,0,1
lak304d,79,1824,1572,0,0,0,1
lak304d,80,1706,1489,0,0,0,1
lak304d,81,2276,990,0,0,0,1
lak304d,82,1234,644,0,0,0,1
lak304d,83,2173,1570,0,0,0,1
lak304d,84,2008,1160,0,0,0,1
lak304d,85,1954,1217,0,0,0,1
lak304d,86,2307,1517,0,0,0,1
lak304d,87,1763,1223,0,0,0,1
lak304d,88,2474,1661,0,0,0,1
lak304d,89,2239,1050,0,0,0,1
lak304d,90,2256,1275,0,0,0,1
lak304d,91,2465,1190,0,0,0,1
lak304d,92,2756,1695,0,0,0,1
lak304d,93,2638,913,0,0,0,1
lak304d,94,2168,1345,0,0,0,1
lak304d,95,1898,918,0,0,0,1
lak304d,96,2345,644,0,0,0,1
lak304d,97,2335,1832,0,0,0,1
lak304d,98,1837,765,0,0,0,1
lak304d,99,1972,1105,0,0,0,1
lak304d,100,2645,1191,0,0,0,1
lak304d,101,2493,1212,0,0,0,1
lak304d,102,1903,836,0,0,0,1
lak304d,103,1551,605,0,0,0,1
lak304d,104,2615,1281,0,0,0,1
lak304d,105,1941,615,0,0,0,1
lak304d,106,2107,1223,0,0,0,1
lak304d,107,2714,1521,0,0,0,1
lak304d,108,2202,744,0,0,0,1
lak304d,109,2633,1126,0,0,0,1
lak304d,110,1827,920,0,0,0,1
lak304d,111,3342,855,0,0,0,1
lak304d,112,2706,682,0,0,0,1
lak304d,113,1218,471,0,0,0,1
lak304d,114,2143,980,0,0,0,1
lak304d,115,3120,1930,0,0,0,1
lak304d,116,2062,630,0,0,0,1
lak304d,117,2504,1256,0,0,0,1
lak304d,118,3131,1018,0,0,0,1
