map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt001d,0,218,210,0,0,3,1
hrt001d,1,230,250,0,0,3,1
hrt001d,2,181,168,0,0,3,1
hrt001d,3,221,242,0,0,3,1
hrt001d,4,276,266,0,0,3,1
hrt001d,5,254,257,0,0,3,1
hrt001d,6,143,158,0,0,3,1
hrt001d,7,231,212,0,0,3,1
hrt001d,8,355,291,0,0,3,1
hrt001d,9,271,331,0,0,3,1
hrt001d,10,571,539,0,0,3,1
hrt001d,11,338,340,0,0,3,1
hrt001d,12,358,425,0,0,3,1
hrt001d,13,368,383,0,0,3,1
hrt001d,14,300,288,0,0,3,1
hrt001d,15,429,417,0,0,3,1
hrt001d,16,391,364,0,0,3,1
hrt001d,17,348,365,0,0,3,1
hrt001d,18,350,327,0,0,3,1
hrt001d,19,389,406,0,0,3,1
hrt001d,20,761,741,0,0,3,1
hrt001d,21,494,456,0,0,3,1
hrt001d,22,675,647,0,0,3,1
hrt001d,23,691,599,0,0,3,1
hrt001d,24,519,487,0,0,3,1
hrt001d,25,443,418,0,0,3,1
hrt001d,26,497,523,0,0,3,1
hrt001d,27,518,563,0,0,3,1
hrt001d,28,521,501,0,0,3,1
hrt001d,29,452,465,0,0,3,1
hrt001d,30,1058,904,0,0,3,1
hrt001d,31,766,753,0,0,3,1
hrt001d,32,594,571,0,0,3,1
hrt001d,33,670,593,0,0,3,1
hrt001d,34,686,637,0,0,3,1
hrt001d,35,694,623,0,0,3,1
hrt001d,36,896,853,0,0,3,1
hrt001d,37,694,603,0,0,3,1
hrt001d,38,738,720,0,0,3,1
hrt001d,39,625,580,0,0,3,1
hrt001d,40,1014,841,0,0,3,1
hrt001d,41,706,681,0,0,3,1
hrt001d,42,1072,1047,0,0,3,1
hrt001d,43,839,799,0,0,3,1
hrt001d,44,810,730,0,0,3,1
hrt001d,45,724,732,0,0,3,1
hrt001d,46,820,799,0,0,3,1
hrt001d,47,890,803,0,0,3,1
hrt001d,48,810,800,0,0,3,1
hrt001d,49,803,764,0,0,3,1
hrt001d,50,953,879,0,0,3,1
hrt001d,51,1258,1147,0,0,3,1
hrt001d,52,1053,884,0,0,3,1
hrt001d,53,722,644,0,0,3,1
hrt001d,54,1043,1020,0,0,3,1
hrt001d,55,837,743,0,0,3,1
hrt001d,56,1223,1130,0,0,3,1
hrt001d,57,858,829,0,0,3,1
hrt001d,58,922,920,0,0,3,1
hrt001d,59,872,760,0,0,3,1
hrt001d,60,1238,983,0,0,3,1
hrt001d,61,1360,1003,0,0,3,1
hrt001d,62,1249,970,0,0,3,1
hrt001d,63,1099,1039,0,0,3,1
hrt001d,64,889,786,0,0,3,1
hrt001d,65,1099,935,0,0,3,1
hrt001d,66,1125,1075,0,0,3,1
hrt001d,67,1266,1228,0,0,3,1
hrt001d,68,805,744,0,0,3,1
hrt001d,69,1141,809,0,0,3,1
hrt001d,70,1949,1091,0,0,3,1
hrt001d,71,1393,905,0,0,3,1
hrt001d,72,1028,753,0,0,3,1
hrt001d,73,1279,931,0,0,3,1
hrt001d,74,1108,777,0,0,3,1
hrt001d,75,1317,809,0,0,3,1
hrt001d,76,1166,769,0,0,3,1
hrt001d,77,1004,761,0,0,3,1
hrt001d,78,1439,900,0,0,3,1
