map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc101d,0,180,245,0,0,0,1
brc101d,1,189,228,0,0,0,1
brc101d,2,143,217,0,0,0,1
brc101d,3,344,469,0,0,0,1
brc101d,4,203,306,0,0,0,1
brc101d,5,243,386,0,0,0,1
brc101d,6,289,419,0,0,0,1
brc101d,7,316,436,0,0,0,1
brc101d,8,184,202,0,0,0,1
brc101d,9,171,224,0,0,0,1
brc101d,10,411,453,0,0,0,1
brc101d,11,432,604,0,0,0,1
brc101d,12,383,358,0,0,0,1
brc101d,13,396,554,0,0,0,1
brc101d,14,462,590,0,0,0,1
brc101d,15,453,772,0,0,0,1
brc101d,16,546,760,0,0,0,1
brc101d,17,429,652,0,0,0,1
brc101d,18,395,440,0,0,0,1
brc101d,19,359,422,0,0,0,1
brc101d,20,588,649,0,0,0,1
brc101d,21,551,815,0,0,0,1
brc101d,22,610,613,0,0,0,1
brc101d,23,365,362,0,0,0,1
brc101d,24,535,640,0,0,0,1
brc101d,25,545,666,0,0,0,1
brc101d,26,496,691,0,0,0,1
brc101d,27,469,591,0,0,0,1
brc101d,28,380,480,0,0,0,1
brc101d,29,447,542,0,0,0,1
brc101d,30,912,1229,0,0,0,1
brc101d,31,807,1068,0,0,0,1
brc101d,32,647,719,0,0,0,1
brc101d,33,532,671,0,0,0,1
brc101d,34,578,562,0,0,0,1
brc101d,35,691,811,0,0,0,1
brc101d,36,823,1091,0,0,0,1
brc101d,37,625,718,0,0,0,1
brc101d,38,805,958,0,0,0,1
brc101d,39,644,790,0,0,0,1
brc101d,40,878,1018,0,0,0,1
brc101d,41,1148,1443,0,0,0,1
brc101d,42,696,675,0,0,0,1
brc101d,43,716,799,0,0,0,1
brc101d,44,870,1108,0,0,0,1
brc101d,45,522,511,0,0,0,1
brc101d,46,757,615,0,0,0,1
brc101d,47,790,766,0,0,0,1
brc101d,48,662,720,0,0,0,1
brc101d,49,629,596,0,0,0,1
brc101d,50,1027,1402,0,0,0,1
brc101d,51,951,1862,0,0,0,1
brc101d,52,829,939,0,0,0,1
brc101d,53,1593,2215,0,0,0,1
brc101d,54,697,653,0,0,0,1
brc101d,55,919,1106,0,0,0,1
brc101d,56,596,695,0,0,0,1
brc101d,57,616,771,0,0,0,1
brc101d,58,956,976,0,0,0,1
brc101d,59,900,837,0,0,0,1
brc101d,60,960,1018,0,0,0,1
brc101d,61,1883,2065,0,0,0,1
brc101d,62,1157,1329,0,0,0,1
brc101d,63,1086,773,0,0,0,1
brc101d,64,1640,1645,0,0,0,1
brc101d,65,1045,1362,0,0,0,1
brc101d,66,1056,991,0,0,0,1
brc101d,67,1458,1111,0,0,0,1
brc101d,68,1171,1553,0,0,0,1
brc101d,69,807,616,0,0,0,1
brc101d,70,1098,522,0,0,0,1
brc101d,71,1431,1310,0,0,0,1
brc101d,72,972,818,0,0,0,1
brc101d,73,1342,1041,0,0,0,1
brc101d,74,1281,651,0,0,0,1
brc101d,75,873,606,0,0,0,1
