map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
combat2,0,341,424,0,0,0,1
combat2,1,175,226,0,0,0,1
combat2,2,361,416,0,0,0,1
combat2,3,294,377,0,0,0,1
combat2,4,437,446,0,0,0,1
combat2,5,416,497,0,0,0,1
combat2,6,329,324,0,0,0,1
combat2,7,399,483,0,0,0,1
combat2,8,291,349,0,0,0,1
combat2,9,434,436,0,0,0,1
combat2,10,521,757,0,0,0,1
combat2,11,312,476,0,0,0,1
combat2,12,345,391,0,0,0,1
combat2,13,482,664,0,0,0,1
combat2,14,534,555,0,0,0,1
combat2,15,517,621,0,0,0,1
combat2,16,593,851,0,0,0,1
combat2,17,540,632,0,0,0,1
combat2,18,708,878,0,0,0,1
combat2,19,595,736,0,0,0,1
combat2,20,525,582,0,0,0,1
combat2,21,567,699,0,0,0,1
combat2,22,605,921,0,0,0,1
combat2,23,456,532,0,0,0,1
combat2,24,673,916,0,0,0,1
combat2,25,554,535,0,0,0,1
combat2,26,542,657,0,0,0,1
combat2,27,400,473,0,0,0,1
combat2,28,499,615,0,0,0,1
combat2,29,575,598,0,0,0,1
combat2,30,925,1494,0,0,0,1
combat2,31,721,1042,0,0,0,1
combat2,32,552,697,0,0,0,1
combat2,33,882,1246,0,0,0,1
combat2,34,733,921,0,0,0,1
combat2,35,705,994,0,0,0,1
combat2,36,623,1067,0,0,0,1
combat2,37,718,884,0,0,0,1
combat2,38,649,892,0,0,0,1
combat2,39,632,1009,0,0,0,1
combat2,40,789,1131,0,0,0,1
combat2,41,762,1107,0,0,0,1
combat2,42,913,1100,0,0,0,1
combat2,43,800,949,0,0,0,1
combat2,44,896,1296,0,0,0,1
combat2,45,1447,2007,0,0,0,1
combat2,46,917,1305,0,0,0,1
combat2,47,985,1155,0,0,0,1
combat2,48,1710,2093,0,0,0,1
combat2,49,1585,2186,0,0,0,1
combat2,50,919,945,0,0,0,1
combat2,51,1623,2395,0,0,0,1
combat2,52,1079,1541,0,0,0,1
combat2,53,1047,1100,0,0,0,1
combat2,54,975,1753,0,0,0,1
combat2,55,1670,2054,0,0,0,1
combat2,56,1327,2174,0,0,0,1
combat2,57,1193,1503,0,0,0,1
combat2,58,2352,3200,0,0,0,1
combat2,59,1594,2302,0,0,0,1
combat2,60,1231,1439,0,0,0,1
combat2,61,1047,1072,0,0,0,1
combat2,62,1115,1179,0,0,0,1
combat2,63,1677,1810,0,0,0,1
combat2,64,1452,1951,0,0,0,1
combat2,65,901,943,0,0,0,1
combat2,66,1436,1844,0,0,0,1
combat2,67,1488,1727,0,0,0,1
combat2,68,1028,1237,0,0,0,1
combat2,69,1174,1028,0,0,0,1
combat2,70,1653,1169,0,0,0,1
combat2,71,1500,1635,0,0,0,1
combat2,72,899,1118,0,0,0,1
combat2,73,1766,1879,0,0,0,1
combat2,74,1351,1417,0,0,0,1
combat2,75,1084,773,0,0,0,1
combat2,76,1487,1182,0,0,0,1
combat2,77,2344,2404,0,0,0,1
combat2,78,1211,1035,0,0,0,1
combat2,79,1561,1988,0,0,0,1
combat2,80,1503,1275,0,0,0,1
combat2,81,1425,1401,0,0,0,1
combat2,82,2124,1890,0,0,0,1
combat2,83,1396,1629,0,0,0,1
combat2,84,1650,1550,0,0,0,1
combat2,85,1022,670,0,0,0,1
combat2,86,2468,1896,0,0,0,1
combat2,87,2840,1697,0,0,0,1
combat2,88,1664,1446,0,0,0,1
combat2,89,2607,2212,0,0,0,1
combat2,90,1829,1142,0,0,0,1
combat2,91,2076,1309,0,0,0,1
combat2,92,2036,1747,0,0,0,1
combat2,93,1800,1766,0,0,0,1
combat2,94,2109,1510,0,0,0,1
combat2,95,2053,1707,0,0,0,1
combat2,96,2098,1607,0,0,0,1
combat2,97,2619,1988,0,0,0,1
combat2,98,2541,1798,0,0,0,1
combat2,99,2492,1400,0,0,0,1
combat2,100,2184,1535,0,0,0,1
combat2,101,1762,1153,0,0,0,1
combat2,102,3128,1560,0,0,0,1
combat2,103,3178,1451,0,0,0,1
combat2,104,2290,1758,0,0,0,1
combat2,105,2708,1594,0,0,0,1
combat2,106,1625,1266,0,0,0,1
combat2,107,1839,1302,0,0,0,1
combat2,108,2528,1488,0,0,0,1
combat2,109,1891,1130,0,0,0,1
combat2,110,2147,1510,0,0,0,1
combat2,111,2760,1624,0,0,0,1
combat2,112,3444,1730,0,0,0,1
combat2,113,2425,1506,0,0,0,1
combat2,114,1894,904,0,0,0,1
combat2,115,1918,1074,0,0,0,1
combat2,116,3424,1645,0,0,0,1
combat2,117,3072,1897,0,0,0,1
combat2,118,2907,1378,0,0,0,1
combat2,119,2970,1457,0,0,0,1
combat2,120,2417,1539,0,0,0,1
combat2,121,2681,1892,0,0,0,1
combat2,122,3248,1590,0,0,0,1
combat2,123,2924,1526,0,0,0,1
combat2,124,3231,1814,0,0,0,1
combat2,125,2790,1484,0,0,0,1
combat2,126,2583,1478,0,0,0,1
combat2,127,1887,1024,0,0,0,1
combat2,128,2757,1559,0,0,0,1
combat2,129,2891,1257,0,0,0,1
combat2,130,3543,1924,0,0,0,1
combat2,131,3442,2083,0,0,0,1
combat2,132,2637,1176,0,0,0,1
combat2,133,3016,1309,0,0,0,1
combat2,134,1814,1263,0,0,0,1
combat2,135,3964,1734,0,0,0,1
combat2,136,2507,1123,0,0,0,1
combat2,137,3212,1551,0,0,0,1
combat2,138,2168,969,0,0,0,1
combat2,139,3633,1567,0,0,0,1
combat2,140,3892,1607,0,0,0,1
combat2,141,4968,1374,0,0,0,1
combat2,142,3957,1639,0,0,0,1
combat2,143,4482,1433,0,0,0,1
combat2,144,3704,1186,0,0,0,1
combat2,145,3136,1563,0,0,0,1
combat2,146,3328,962,0,0,0,1
combat2,147,3454,1507,0,0,0,1
combat2,148,3244,1108,0,0,0,1
combat2,149,2489,1174,0,0,0,1
combat2,150,2899,1329,0,0,0,1
combat2,151,2224,1149,0,0,0,1
combat2,152,2381,1123,0,0,0,1
