map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc502d,0,166,195,0,0,3,1
brc502d,1,277,282,0,0,3,1
brc502d,2,234,252,0,0,3,1
brc502d,3,233,244,0,0,3,1
brc502d,4,287,276,0,0,3,1
brc502d,5,183,192,0,0,3,1
brc502d,6,246,254,0,0,3,1
brc502d,7,213,218,0,0,3,1
brc502d,8,186,188,0,0,3,1
brc502d,9,185,192,0,0,3,1
brc502d,10,312,329,0,0,3,1
brc502d,11,317,325,0,0,3,1
brc502d,12,343,359,0,0,3,1
brc502d,13,291,291,0,0,3,1
brc502d,14,386,417,0,0,3,1
brc502d,15,317,310,0,0,3,1
brc502d,16,259,249,0,0,3,1
brc502d,17,237,244,0,0,3,1
brc502d,18,323,331,0,0,3,1
brc502d,19,356,324,0,0,3,1
brc502d,20,416,405,0,0,3,1
brc502d,21,536,502,0,0,3,1
brc502d,22,535,505,0,0,3,1
brc502d,23,330,335,0,0,3,1
brc502d,24,526,472,0,0,3,1
brc502d,25,449,449,0,0,3,1
brc502d,26,384,423,0,0,3,1
brc502d,27,561,580,0,0,3,1
brc502d,28,450,434,0,0,3,1
brc502d,29,454,448,0,0,3,1
brc502d,30,457,478,0,0,3,1
brc502d,31,517,548,0,0,3,1
brc502d,32,558,591,0,0,3,1
brc502d,33,543,542,0,0,3,1
brc502d,34,494,476,0,0,3,1
brc502d,35,769,723,0,0,3,1
brc502d,36,698,674,0,0,3,1
brc502d,37,711,679,0,0,3,1
brc502d,38,492,532,0,0,3,1
brc502d,39,882,882,0,0,3,1
brc502d,40,800,781,0,0,3,1
brc502d,41,755,711,0,0,3,1
brc502d,42,719,683,0,0,3,1
brc502d,43,636,654,0,0,3,1
brc502d,44,604,621,0,0,3,1
brc502d,45,703,696,0,0,3,1
brc502d,46,580,599,0,0,3,1
brc502d,47,1032,990,0,0,3,1
brc502d,48,697,672,0,0,3,1
brc502d,49,911,843,0,0,3,1
brc502d,50,743,716,0,0,3,1
brc502d,51,873,822,0,0,3,1
brc502d,52,777,791,0,0,3,1
brc502d,53,613,635,0,0,3,1
brc502d,54,761,768,0,0,3,1
brc502d,55,699,684,0,0,3,1
brc502d,56,917,811,0,0,3,1
brc502d,57,766,726,0,0,3,1
brc502d,58,739,751,0,0,3,1
brc502d,59,987,961,0,0,3,1
brc502d,60,1326,796,0,0,3,1
brc502d,61,1086,706,0,0,3,1
brc502d,62,1064,987,0,0,3,1
brc502d,63,1170,1055,0,0,3,1
brc502d,64,887,647,0,0,3,1
brc502d,65,1129,733,0,0,3,1
brc502d,66,811,748,0,0,3,1
brc502d,67,1073,1081,0,0,3,1
brc502d,68,972,942,0,0,3,1
brc502d,69,1074,1001,0,0,3,1
brc502d,70,1179,852,0,0,3,1
brc502d,71,1326,690,0,0,3,1
brc502d,72,1209,969,0,0,3,1
brc502d,73,1075,874,0,0,3,1
brc502d,74,1155,850,0,0,3,1
brc502d,75,1213,794,0,0,3,1
brc502d,76,1059,880,0,0,3,1
brc502d,77,1053,733,0,0,3,1
brc502d,78,1229,1028,0,0,3,1
brc502d,79,1037,814,0,0,3,1
brc502d,80,1170,829,0,0,3,1
brc502d,81,1244,870,0,0,3,1
brc502d,82,1081,880,0,0,3,1
brc502d,83,1126,871,0,0,3,1
brc502d,84,1010,819,0,0,3,1
brc502d,85,1315,632,0,0,3,1
brc502d,86,1199,795,0,0,3,1
brc502d,87,1133,827,0,0,3,1
brc502d,88,1218,828,0,0,3,1
brc502d,89,1116,825,0,0,3,1
brc502d,90,1523,784,0,0,3,1
brc502d,91,1341,899,0,0,3,1
brc502d,92,1219,867,0,0,3,1
brc502d,93,1591,944,0,0,3,1
brc502d,94,1459,647,0,0,3,1
brc502d,95,1364,1062,0,0,3,1
brc502d,96,1170,897,0,0,3,1
brc502d,97,1621,800,0,0,3,1
brc502d,98,1236,848,0,0,3,1
brc502d,99,991,691,0,0,3,1
brc502d,100,1330,836,0,0,3,1
